0.0	0.00591778899983
0.01	1.02205946502
0.02	2.16768836265
0.03	3.10601699077
0.04	3.90852163597
0.05	5.00279935574
0.06	5.92102363652
0.07	6.94540199089
0.08	8.02139195112
0.09	9.0775557169
0.1	9.86713447386
0.11	10.9002555842
0.12	11.8955023514
0.13	12.9964625028
0.14	14.2133691192
0.15	15.352437332
0.16	16.5453677368
0.17	17.8980374025
0.18	19.1448144025
0.19	20.4094385032
0.2	21.7822140929
0.21	23.1551137286
0.22	24.4092417681
0.23	25.8993295566
0.24	27.2261828721
0.25	28.4566190799
0.26	29.6578021826
0.27	31.0824522374
0.28	32.4847198962
0.29	33.9048428928
0.3	35.4134799481
0.31	36.9597176962
0.32	38.486769538
0.33	40.3434320234
0.34	41.8455764505
0.35	43.5591345018
0.36	45.0422512859
0.37	46.5110794453
0.38	48.3110649717
0.39	49.8570768278
0.4	51.4686953366
0.41	53.0205502389
0.42	54.648365387
0.43	56.4168109688
0.44	57.8975464575
0.45	59.9463526724
0.46	61.9145627321
0.47	63.9573397512
0.48	65.7474251954
0.49	67.4444259413
0.5	69.0871552775
0.51	71.4002134414
0.52	73.1153618088
0.53	74.9844588045
0.54	77.0635287823
0.55	79.0765539831
0.56	81.3501402923
0.57	83.4853186377
0.58	85.916090704
0.59	87.9411900602
0.6	90.6425830889
0.61	93.3685720467
0.62	96.1301380401
0.63	99.2194231405
0.64	102.237681863
0.65	105.393518033
0.66	107.952588644
0.67	110.863430043
0.68	114.616555841
0.69	117.728789029
0.7	120.546657499
0.71	123.524397587
0.72	127.186818951
0.73	130.723105014
0.74	134.183277744
0.75	137.86539518
0.76	142.369056045
0.77	146.851285089
0.78	151.003463591
0.79	155.407038812
0.8	161.506501063
0.81	167.318594263
0.82	173.853682951
0.83	179.93486934
0.84	185.494051973
0.85	191.687083978
0.86	199.855978719
0.87	206.719970517
0.88	215.317905558
0.89	222.989203086
0.9	232.402386064
0.91	242.203843866
0.92	250.933455603
0.93	262.822340091
0.94	279.1046043
0.95	295.466866492
0.96	319.492056154
0.97	344.769352114
0.98	385.597844095
0.99	458.458090082
