0.0	1.50537939664
0.01	2.6612479743
0.02	3.86187914311
0.03	5.02927519598
0.04	6.22808254972
0.05	7.44893590095
0.06	8.50314741272
0.07	9.71547448619
0.08	11.1478583092
0.09	12.4798565766
0.1	13.6761649796
0.11	14.9856645338
0.12	16.1975810856
0.13	17.3391618112
0.14	18.4729724895
0.15	19.9587688057
0.16	21.5171417774
0.17	22.8385310582
0.18	24.1102209767
0.19	25.5704609214
0.2	26.8646651165
0.21	28.0429486185
0.22	29.1166969887
0.23	30.537086906
0.24	31.7635190058
0.25	33.119827823
0.26	34.4551472369
0.27	35.7353002678
0.28	37.0172211947
0.29	38.4593643357
0.3	39.8587279245
0.31	41.3189244733
0.32	42.8902492288
0.33	44.2879364269
0.34	45.7372919656
0.35	47.2570077546
0.36	48.6924367702
0.37	50.253120471
0.38	51.8694360571
0.39	53.3044172619
0.4	55.1593549006
0.41	56.9289878033
0.42	58.4135431341
0.43	60.5913298015
0.44	62.3167041891
0.45	64.006174749
0.46	65.9776495157
0.47	67.8764614707
0.48	69.8887150842
0.49	72.015621219
0.5	74.0302326395
0.51	75.6015144982
0.52	77.9904400141
0.53	80.2366663939
0.54	82.4417403081
0.55	84.8051388814
0.56	86.7400553879
0.57	88.3903128636
0.58	90.8643929564
0.59	93.0535028154
0.6	95.5535330255
0.61	98.0403272223
0.62	100.306028796
0.63	102.923762013
0.64	105.503867434
0.65	108.550273725
0.66	111.43673427
0.67	114.298232623
0.68	117.490541177
0.69	120.501322493
0.7	124.036696057
0.71	126.897540456
0.72	130.228404306
0.73	134.218340296
0.74	137.738989419
0.75	141.87844993
0.76	146.249257797
0.77	150.349624874
0.78	155.754665741
0.79	160.103508377
0.8	165.925271157
0.81	170.538841212
0.82	176.589872154
0.83	182.267751117
0.84	187.867353538
0.85	194.13175991
0.86	201.538433562
0.87	210.038159654
0.88	218.665004766
0.89	227.387154994
0.9	236.686689293
0.91	247.798342163
0.92	262.267010074
0.93	276.735160822
0.94	294.255473813
0.95	313.722970879
0.96	336.997933348
0.97	368.598791905
0.98	412.227851735
0.99	480.008500868
