0.0	0.0
0.01	0.0
0.02	0.0
0.03	0.0
0.04	0.0
0.05	0.0
0.06	0.0
0.07	0.0
0.08	0.0
0.09	0.0
0.1	0.0
0.11	0.0
0.12	0.0
0.13	0.0
0.14	0.0
0.15	0.0
0.16	0.0
0.17	0.0
0.18	0.0
0.19	0.0
0.2	0.0
0.21	0.0
0.22	0.0
0.23	0.0
0.24	0.0
0.25	0.0
0.26	0.00598470098776
0.27	0.0371469392089
0.28	0.0649494032969
0.29	0.0919396009611
0.3	0.117679269145
0.31	0.142755969995
0.32	0.168374300432
0.33	0.193457183777
0.34	0.215537704839
0.35	0.239016253796
0.36	0.26188307453
0.37	0.281900744434
0.38	0.301622581774
0.39	0.322920931275
0.4	0.343634137438
0.41	0.362775650251
0.42	0.381766521438
0.43	0.398141738049
0.44	0.41549205965
0.45	0.431594623012
0.46	0.446505809221
0.47	0.462079514822
0.48	0.477384247033
0.49	0.49250015408
0.5	0.509260797138
0.51	0.521361396595
0.52	0.535413251448
0.53	0.549535827121
0.54	0.56293360534
0.55	0.573429075648
0.56	0.586149377709
0.57	0.599559471074
0.58	0.610973553544
0.59	0.624793658076
0.6	0.636843803985
0.61	0.648312558206
0.62	0.659972839292
0.63	0.67196564639
0.64	0.683680873113
0.65	0.695522238035
0.66	0.708239157602
0.67	0.719532800476
0.68	0.730440200338
0.69	0.74226213933
0.7	0.752358430858
0.71	0.761996663281
0.72	0.772898033169
0.73	0.782628612606
0.74	0.791758028119
0.75	0.800026463179
0.76	0.809226611456
0.77	0.817396818744
0.78	0.825851579382
0.79	0.833491807723
0.8	0.84334704098
0.81	0.853645405139
0.82	0.862711222211
0.83	0.871951502319
0.84	0.880472442247
0.85	0.889040789224
0.86	0.897832957564
0.87	0.905083701242
0.88	0.912338715383
0.89	0.919712023062
0.9	0.926782220218
0.91	0.933826892144
0.92	0.942560406105
0.93	0.950060278467
0.94	0.95728008604
0.95	0.964501468
0.96	0.972605296377
0.97	0.979542622695
0.98	0.986284338644
0.99	0.993036095144
