0.0	1.51390578783
0.01	2.37478442437
0.02	3.4604610733
0.03	4.5675735487
0.04	5.48424211208
0.05	6.42796111405
0.06	7.44284201516
0.07	8.58123720389
0.08	9.60986999133
0.09	10.6075985008
0.1	11.7795040966
0.11	12.7335902713
0.12	13.8613513567
0.13	14.8226827654
0.14	15.9321595176
0.15	17.2221563219
0.16	18.1590528339
0.17	19.4060485345
0.18	20.5828503157
0.19	21.8072539459
0.2	23.039925375
0.21	24.1811214929
0.22	25.4281423306
0.23	26.5840616948
0.24	28.1456470614
0.25	29.5121427427
0.26	30.8173455272
0.27	32.3282749295
0.28	33.7430017527
0.29	35.0308763569
0.3	36.4920632597
0.31	37.9977079988
0.32	39.569108773
0.33	41.1844005213
0.34	43.0624680097
0.35	44.2926943459
0.36	45.7048222449
0.37	47.3028169695
0.38	48.9397709378
0.39	50.4264801446
0.4	52.0385474424
0.41	53.6204167182
0.42	55.4933896899
0.43	57.3283334167
0.44	58.8015628993
0.45	60.3615613017
0.46	61.8818808248
0.47	63.5458876129
0.48	65.6431273813
0.49	67.2187172056
0.5	69.0541772932
0.51	71.1412125495
0.52	72.9200345236
0.53	74.8475471186
0.54	76.677708897
0.55	78.6143898731
0.56	80.654689089
0.57	82.7768897705
0.58	85.0815744185
0.59	87.962658265
0.6	90.269537876
0.61	92.7943605335
0.62	95.3077265212
0.63	98.0961145642
0.64	100.603142195
0.65	103.10203986
0.66	106.39649293
0.67	109.790074683
0.68	112.74898094
0.69	115.050045907
0.7	118.441479427
0.71	121.813575342
0.72	125.233363431
0.73	128.94582305
0.74	132.586920875
0.75	136.997815756
0.76	141.304595517
0.77	145.95824246
0.78	150.142666692
0.79	155.279042583
0.8	160.245041331
0.81	165.932685914
0.82	170.222174933
0.83	176.509854892
0.84	182.872667272
0.85	189.559013663
0.86	195.498063642
0.87	202.766486039
0.88	210.164674934
0.89	219.035677567
0.9	229.399048404
0.91	240.057766944
0.92	252.132005034
0.93	265.706367448
0.94	280.408146811
0.95	298.135610144
0.96	322.842252721
0.97	352.206166103
0.98	392.34115011
0.99	459.171579926
