0.0	0.00223441098812
0.01	1.04215286859
0.02	2.0412581778
0.03	3.28515459966
0.04	4.20977678491
0.05	5.39896230032
0.06	6.39264081733
0.07	7.59067077982
0.08	8.62011382131
0.09	9.59035829046
0.1	10.7145916704
0.11	11.7533632077
0.12	12.9528052098
0.13	13.9483217859
0.14	15.1667358533
0.15	16.1482668843
0.16	17.2401375132
0.17	18.5637805877
0.18	19.6859066892
0.19	21.1525012972
0.2	22.4119440787
0.21	23.6969316663
0.22	24.9575233272
0.23	26.1630691953
0.24	27.4696783991
0.25	28.7407550601
0.26	30.2538084293
0.27	31.5805976746
0.28	33.1583332239
0.29	34.678200564
0.3	36.1204520444
0.31	37.6444400425
0.32	39.1392322848
0.33	40.443879104
0.34	41.9294233838
0.35	43.5887920852
0.36	45.2077097918
0.37	46.8646660553
0.38	48.5164903388
0.39	50.0016297803
0.4	51.5853469992
0.41	53.1294631254
0.42	54.9382611495
0.43	56.7399880896
0.44	58.4416393927
0.45	60.5006031127
0.46	62.3545891552
0.47	64.1702402837
0.48	65.8059599477
0.49	67.4551660707
0.5	69.4265067045
0.51	71.6666295156
0.52	73.505003983
0.53	75.2503446594
0.54	77.3764373359
0.55	79.5687864345
0.56	81.6105066491
0.57	83.7128421529
0.58	85.9464803798
0.59	88.2820472118
0.6	91.1227411723
0.61	93.5415761371
0.62	95.8642615722
0.63	98.1286129178
0.64	101.307960613
0.65	104.245543943
0.66	106.934046848
0.67	109.698956044
0.68	112.974244943
0.69	116.215420005
0.7	119.583074564
0.71	122.636634781
0.72	126.573459351
0.73	130.18254528
0.74	134.313923047
0.75	138.047669042
0.76	141.839318353
0.77	146.131029806
0.78	150.02454879
0.79	153.688093237
0.8	158.728038008
0.81	163.695017505
0.82	169.175949435
0.83	173.971548428
0.84	179.959742915
0.85	186.669563082
0.86	193.540214856
0.87	201.577187141
0.88	209.695344559
0.89	218.254753553
0.9	228.660931644
0.91	239.431349401
0.92	251.687283645
0.93	262.533489291
0.94	275.799661191
0.95	295.280227909
0.96	316.019914821
0.97	343.277243189
0.98	383.947091137
0.99	448.441111043
