0.0	1.505917789
0.01	2.49253793381
0.02	3.60823402644
0.03	4.57473244517
0.04	5.31816131178
0.05	6.44293597681
0.06	7.38685855447
0.07	8.43107605173
0.08	9.47815092265
0.09	10.5158665755
0.1	11.3106025817
0.11	12.3179240681
0.12	13.3158316475
0.13	14.3434351988
0.14	15.6008607201
0.15	16.6878639346
0.16	17.8673438417
0.17	19.2375959001
0.18	20.5214403101
0.19	21.6881667468
0.2	23.0471077506
0.21	24.3680274765
0.22	25.6648405992
0.23	26.9453502226
0.24	28.4477133542
0.25	29.8110371316
0.26	31.0627510971
0.27	32.4566387411
0.28	33.8870499684
0.29	35.1199506503
0.3	36.7481582706
0.31	38.2541290441
0.32	39.7198689193
0.33	41.608620484
0.34	43.1691395111
0.35	44.7032551237
0.36	46.2212271769
0.37	47.7121090208
0.38	49.6280290717
0.39	51.1085798086
0.4	52.7266153572
0.41	54.2835825253
0.42	55.9866323779
0.43	57.7644166298
0.44	59.1015057456
0.45	61.0009188605
0.46	63.107921675
0.47	65.0863985557
0.48	66.9378228204
0.49	68.6979932455
0.5	70.4147843596
0.51	72.6830162438
0.52	74.6067187063
0.53	76.4539725288
0.54	78.617922553
0.55	80.6569346758
0.56	82.9830457478
0.57	85.0965888201
0.58	87.4585110849
0.59	89.4781675386
0.6	92.1263161809
0.61	94.7748664063
0.62	97.4579806826
0.63	100.467244247
0.64	103.144348261
0.65	106.553109504
0.66	109.175344321
0.67	112.16465184
0.68	115.741024475
0.69	118.897271964
0.7	121.98342095
0.71	124.641237899
0.72	128.544355842
0.73	131.998869307
0.74	135.822256908
0.75	139.562228076
0.76	144.200394233
0.77	148.511896108
0.78	152.72777655
0.79	157.150872204
0.8	163.239129882
0.81	168.809345896
0.82	175.097540813
0.83	181.158654742
0.84	186.515547366
0.85	192.862395611
0.86	200.85053787
0.87	207.426753008
0.88	216.323592075
0.89	224.211319448
0.9	233.582513288
0.91	243.479674382
0.92	252.245428198
0.93	264.041776871
0.94	279.911888819
0.95	295.297324501
0.96	318.197598314
0.97	344.480647389
0.98	385.776505081
0.99	456.618902181
