0.0	1.52321635412
0.01	2.62338661704
0.02	3.54106275429
0.03	4.57713563705
0.04	5.68978575542
0.05	6.7356389413
0.06	7.77397409116
0.07	8.7450125417
0.08	9.75912696304
0.09	10.7628037817
0.1	11.6979240381
0.11	12.8313907737
0.12	13.9278692919
0.13	15.376034653
0.14	16.6980042356
0.15	17.9027930262
0.16	18.9495874828
0.17	20.1317809066
0.18	21.3710974086
0.19	22.7068316055
0.2	23.797623486
0.21	25.0043540074
0.22	26.1757025435
0.23	27.293797162
0.24	28.614242907
0.25	29.9845460383
0.26	31.3828612208
0.27	32.7415151414
0.28	34.181283555
0.29	35.3606747199
0.3	36.5932700294
0.31	37.9248419769
0.32	39.3965497724
0.33	41.0599854455
0.34	42.7024430571
0.35	44.2376192534
0.36	45.4990057599
0.37	46.8972820661
0.38	48.5394980131
0.39	50.3388666795
0.4	51.9473850352
0.41	53.658913293
0.42	55.334978911
0.43	56.8612484227
0.44	58.6413211334
0.45	60.2938459389
0.46	61.819316781
0.47	63.4309156686
0.48	64.8470912882
0.49	66.6036751877
0.5	68.627879894
0.51	70.4630834651
0.52	72.4115164908
0.53	74.4382811757
0.54	76.734707167
0.55	79.1299642589
0.56	81.4677532426
0.57	83.5084153322
0.58	85.9146299845
0.59	87.9836768372
0.6	90.2443224561
0.61	92.8897035507
0.62	95.8601958043
0.63	98.6527866406
0.64	101.229911183
0.65	104.101099807
0.66	107.103686011
0.67	110.50844517
0.68	113.468011022
0.69	116.582206553
0.7	120.09684522
0.71	123.317545365
0.72	126.55128145
0.73	130.023769399
0.74	134.004788905
0.75	138.038216239
0.76	142.033875212
0.77	146.204248793
0.78	150.832678396
0.79	156.048147776
0.8	160.106357934
0.81	165.645951057
0.82	170.709611779
0.83	177.250980922
0.84	183.172328387
0.85	190.566330351
0.86	198.444273167
0.87	206.043417884
0.88	214.430855647
0.89	222.769404389
0.9	232.281283266
0.91	241.443036904
0.92	253.72003195
0.93	268.353899405
0.94	283.567255093
0.95	302.776562909
0.96	326.636866637
0.97	350.428632003
0.98	387.086128447
0.99	450.545824629
