0.0	0.00940014232127
0.01	1.00982686189
0.02	2.12667329145
0.03	3.1128566454
0.04	4.06505149956
0.05	5.07078254472
0.06	6.11685877291
0.07	7.1092489111
0.08	8.189969333
0.09	9.28095421246
0.1	10.4145054922
0.11	11.6721931131
0.12	12.919791565
0.13	13.8777156836
0.14	15.167334004
0.15	16.1696986728
0.16	17.4481470339
0.17	18.6380746187
0.18	19.9465187469
0.19	20.9180776914
0.2	22.2427971015
0.21	23.3107045751
0.22	24.4048077524
0.23	25.7535947646
0.24	26.9309686885
0.25	28.2551077398
0.26	29.5324650324
0.27	30.9626029682
0.28	32.1353831311
0.29	33.5441435214
0.3	34.9667316363
0.31	36.4612855996
0.32	37.8955943074
0.33	39.1789296924
0.34	40.529943303
0.35	41.7969880637
0.36	43.2262600598
0.37	44.6716757272
0.38	46.3577718626
0.39	48.2693939898
0.4	49.9752101059
0.41	51.5788554273
0.42	53.3735527036
0.43	55.3221533953
0.44	56.8122586784
0.45	58.5670555203
0.46	60.4304024217
0.47	62.153016346
0.48	64.0625145916
0.49	66.326842014
0.5	68.5903716862
0.51	70.6879293887
0.52	72.6719174539
0.53	74.5874894804
0.54	76.929401668
0.55	79.0267595939
0.56	81.47361881
0.57	83.7552956147
0.58	85.7381508649
0.59	87.9336652862
0.6	90.4544406567
0.61	92.6636056094
0.62	95.1952154007
0.63	97.5616315724
0.64	100.520220801
0.65	103.639763255
0.66	106.260493331
0.67	109.681866476
0.68	112.868973209
0.69	116.122662584
0.7	119.473342565
0.71	123.551632927
0.72	127.377860731
0.73	131.007203867
0.74	135.17444525
0.75	138.979387642
0.76	143.541706119
0.77	147.538910683
0.78	152.020023019
0.79	157.681639612
0.8	163.199589378
0.81	168.183756537
0.82	173.74776109
0.83	178.850183361
0.84	185.678201277
0.85	193.673459575
0.86	200.559037591
0.87	209.3235024
0.88	217.093114022
0.89	226.132130982
0.9	236.946097356
0.91	246.666079054
0.92	257.651092209
0.93	271.462410645
0.94	287.062966703
0.95	306.767546927
0.96	332.454778768
0.97	359.879693962
0.98	405.010165529
0.99	475.916955638
