0.0	1.64240350929e-05
0.01	0.966036739507
0.02	2.07415133232
0.03	3.12892845033
0.04	4.19548860772
0.05	5.27381583031
0.06	6.28692515624
0.07	7.30873660811
0.08	8.57243527698
0.09	9.7304984165
0.1	10.9866641326
0.11	12.0704888396
0.12	13.0264067724
0.13	14.2965810873
0.14	15.3020524917
0.15	16.5238941563
0.16	17.5302943707
0.17	18.8097742586
0.18	20.1641401163
0.19	21.2837496052
0.2	22.3760283603
0.21	23.6236304102
0.22	24.9435781139
0.23	26.3746022192
0.24	27.9291952727
0.25	29.2832958541
0.26	30.7126497452
0.27	32.0350443893
0.28	33.4851339085
0.29	34.8871049028
0.3	36.0726215617
0.31	37.5573485203
0.32	38.9547908364
0.33	40.5060136902
0.34	41.8436535582
0.35	43.2296170356
0.36	44.767206805
0.37	46.4081294346
0.38	48.2363113387
0.39	49.6621348865
0.4	51.4510683323
0.41	53.4517148859
0.42	55.3348974766
0.43	57.088313908
0.44	58.7086812012
0.45	60.6735984766
0.46	62.6282881071
0.47	64.4087192046
0.48	66.2005963759
0.49	68.0817914036
0.5	70.501272817
0.51	72.4567791095
0.52	74.3592940766
0.53	76.7849199912
0.54	79.0185087694
0.55	80.9127395101
0.56	83.5626147382
0.57	85.8688713454
0.58	88.1630448777
0.59	90.4160432034
0.6	93.0860492897
0.61	95.7264314071
0.62	98.5861853958
0.63	101.321037525
0.64	104.129904129
0.65	107.283848303
0.66	110.155760574
0.67	113.098686465
0.68	115.66217725
0.69	118.304290535
0.7	121.310604191
0.71	125.509887091
0.72	128.932519749
0.73	132.732932756
0.74	136.010439377
0.75	139.746335683
0.76	144.315629224
0.77	149.277194254
0.78	153.708544214
0.79	158.814693152
0.8	163.348689347
0.81	167.821282357
0.82	172.450799233
0.83	177.41191025
0.84	183.364753903
0.85	189.014850345
0.86	197.444343169
0.87	205.072394873
0.88	212.604654188
0.89	221.775815444
0.9	233.444911197
0.91	242.814937452
0.92	255.669275474
0.93	267.129693528
0.94	279.992383487
0.95	296.405876871
0.96	321.032634955
0.97	348.063441413
0.98	383.107925933
0.99	442.534501854
