0.0	38.1416032274
0.01	77.3264117533
0.02	84.6389560909
0.03	89.804328072
0.04	93.8718750249
0.05	97.9511836011
0.06	101.821120257
0.07	105.034801622
0.08	107.772241987
0.09	109.916980268
0.1	112.858546051
0.11	114.708096172
0.12	116.812486231
0.13	119.251653035
0.14	121.449425103
0.15	123.882102115
0.16	125.622715094
0.17	127.512965092
0.18	128.969956023
0.19	130.665985903
0.2	132.368921821
0.21	134.031798183
0.22	136.022562227
0.23	137.854062502
0.24	140.060603376
0.25	141.584973734
0.26	143.644425804
0.27	145.124125044
0.28	146.881985156
0.29	148.816612463
0.3	150.648922799
0.31	152.672435882
0.32	154.532548199
0.33	156.500501494
0.34	158.183402158
0.35	160.053837016
0.36	161.887311643
0.37	164.327461577
0.38	165.946007171
0.39	168.123078603
0.4	169.616654845
0.41	171.513871262
0.42	173.165554524
0.43	175.285749662
0.44	177.566427878
0.45	179.759600659
0.46	181.402852493
0.47	183.366039719
0.48	185.30359565
0.49	187.793180645
0.5	190.030559739
0.51	192.073096908
0.52	194.13546983
0.53	196.106141481
0.54	198.538522029
0.55	201.111775138
0.56	203.727714225
0.57	206.050512447
0.58	208.563026674
0.59	210.647003659
0.6	213.393523248
0.61	215.803405826
0.62	218.402770018
0.63	221.329795162
0.64	224.076843568
0.65	227.245163865
0.66	229.803624361
0.67	232.682023379
0.68	235.861631549
0.69	238.937741083
0.7	242.240825869
0.71	245.372980228
0.72	249.43363981
0.73	252.977713042
0.74	256.723589356
0.75	260.824286503
0.76	264.599523166
0.77	268.695717979
0.78	273.290839244
0.79	277.758708628
0.8	282.075505067
0.81	287.486045846
0.82	292.519524566
0.83	297.833841016
0.84	304.458878732
0.85	310.879638293
0.86	318.113222761
0.87	324.094811684
0.88	331.978560279
0.89	339.596109378
0.9	348.693330999
0.91	358.816916586
0.92	371.778021159
0.93	386.97179409
0.94	404.586089858
0.95	424.631073568
0.96	444.574852207
0.97	471.385789419
0.98	511.899327829
0.99	590.089205527
