0.0	1.50942991603
0.01	2.62963652156
0.02	3.4247693627
0.03	4.42498533568
0.04	5.39120048515
0.05	6.46636397207
0.06	7.5362315724
0.07	8.49994776974
0.08	9.51452308596
0.09	10.5102554975
0.1	11.6937232841
0.11	12.8058152852
0.12	14.0820362484
0.13	15.1069305453
0.14	16.2541939263
0.15	17.4827012695
0.16	18.7130036897
0.17	19.8941314519
0.18	20.9598991149
0.19	22.1491973298
0.2	23.2276023961
0.21	24.6918708268
0.22	25.8161299284
0.23	27.0386147455
0.24	28.2068380528
0.25	29.5304679292
0.26	30.8105929768
0.27	32.248780889
0.28	33.7034741744
0.29	35.4014096715
0.3	36.9906135599
0.31	38.4098092653
0.32	39.685301748
0.33	41.2516037313
0.34	42.9550986751
0.35	44.4975684961
0.36	46.2978899626
0.37	47.5515331155
0.38	49.1923676754
0.39	50.737017555
0.4	52.6053901387
0.41	54.5038556494
0.42	55.9990227821
0.43	57.9204885463
0.44	59.8541740039
0.45	61.5891113828
0.46	63.5628356487
0.47	65.6841249532
0.48	67.5612004936
0.49	69.639399073
0.5	71.4808195714
0.51	73.6215422312
0.52	75.5319399339
0.53	77.4566488626
0.54	79.7118891551
0.55	81.7958027455
0.56	83.5892792925
0.57	86.0489661778
0.58	88.8247576635
0.59	91.6460304266
0.6	94.0811563414
0.61	97.0229275727
0.62	99.2920085022
0.63	101.553449666
0.64	104.010621929
0.65	107.413580845
0.66	110.494324157
0.67	113.533955583
0.68	116.522476897
0.69	119.939391491
0.7	123.18583364
0.71	125.837072372
0.72	129.914943449
0.73	133.164062599
0.74	136.669497042
0.75	140.404862156
0.76	144.162068961
0.77	148.058640555
0.78	152.770830285
0.79	157.024963158
0.8	161.457096162
0.81	166.428980495
0.82	171.73461415
0.83	179.160678207
0.84	184.727103664
0.85	190.799703722
0.86	196.567748648
0.87	204.512801181
0.88	211.780323595
0.89	221.277480099
0.9	228.82590948
0.91	238.89246786
0.92	250.546400522
0.93	263.188966336
0.94	278.868725551
0.95	294.600826745
0.96	320.345544151
0.97	348.507295587
0.98	389.080818563
0.99	460.174054351
