0.0	1.50358225476
0.01	2.53000710921
0.02	3.69166086755
0.03	4.63741710067
0.04	5.73091969695
0.05	6.78405353979
0.06	7.84901729136
0.07	8.74559716834
0.08	9.95398737857
0.09	11.1329909294
0.1	12.1794886249
0.11	13.4613268955
0.12	14.7458569379
0.13	15.8238707233
0.14	17.0172399499
0.15	18.4816967785
0.16	19.7543225
0.17	20.7986263178
0.18	22.0405416063
0.19	23.2752558847
0.2	24.5221900771
0.21	25.6122782121
0.22	26.7990886179
0.23	28.1632371193
0.24	29.4966165845
0.25	30.9907598946
0.26	32.2444742373
0.27	33.5237018395
0.28	34.9697129735
0.29	36.548285187
0.3	37.9760525596
0.31	39.3303433178
0.32	40.8310776558
0.33	42.2462781238
0.34	43.6233611433
0.35	45.3934109844
0.36	47.287452192
0.37	48.5798361679
0.38	50.1424996261
0.39	51.9163198066
0.4	53.4353182847
0.41	55.3401334966
0.42	56.9591029348
0.43	58.6738825481
0.44	60.3902336552
0.45	62.061199746
0.46	63.7219448217
0.47	65.7893265321
0.48	67.602326869
0.49	69.6593903319
0.5	71.3447300911
0.51	73.3288513694
0.52	75.3937982365
0.53	77.5834815234
0.54	79.795373618
0.55	82.4639274921
0.56	85.0607135361
0.57	87.385608002
0.58	89.6578284417
0.59	91.8111350755
0.6	94.2500308781
0.61	96.4271386845
0.62	99.275848025
0.63	101.858337528
0.64	104.233529174
0.65	106.558307673
0.66	109.91728033
0.67	113.232538503
0.68	116.638108348
0.69	119.357768339
0.7	122.668313291
0.71	126.042989809
0.72	130.007434265
0.73	133.558114101
0.74	137.283713454
0.75	140.806425036
0.76	145.117240088
0.77	149.409614452
0.78	153.181526287
0.79	157.862938435
0.8	162.652381362
0.81	168.176802204
0.82	174.410778649
0.83	179.988762216
0.84	185.425228087
0.85	191.87030549
0.86	198.376831847
0.87	205.336690419
0.88	214.172689305
0.89	222.325634163
0.9	233.300060407
0.91	243.818244193
0.92	255.325105967
0.93	268.244493031
0.94	281.3269297
0.95	300.002503432
0.96	327.146902498
0.97	353.368389386
0.98	395.065901422
0.99	470.395997281
