0.0	1.50075592027
0.01	3.35532098099
0.02	5.18962839659
0.03	7.24286899897
0.04	9.36362097477
0.05	11.310998757
0.06	13.0596140697
0.07	14.5850285087
0.08	16.2627831302
0.09	18.0414323912
0.1	19.9212183599
0.11	21.5568622212
0.12	23.1496841234
0.13	24.779882506
0.14	26.4461004377
0.15	28.1372264697
0.16	29.9264027883
0.17	31.4693395257
0.18	33.1171409297
0.19	34.6015904518
0.2	36.1784665304
0.21	37.8550465526
0.22	39.4781066588
0.23	41.3593819051
0.24	42.9661473495
0.25	44.5496452677
0.26	46.3877207859
0.27	48.292330252
0.28	50.0685905623
0.29	52.1178668238
0.3	53.6974693359
0.31	55.3449089168
0.32	57.3517250061
0.33	59.0749468491
0.34	60.7071092438
0.35	62.5766881204
0.36	64.3872213419
0.37	66.2536437664
0.38	68.2740416993
0.39	70.4487637939
0.4	72.3188113984
0.41	73.9849268139
0.42	76.0698033457
0.43	78.1479405745
0.44	80.112049669
0.45	81.9368564526
0.46	83.8479656171
0.47	86.1261831106
0.48	88.0714743387
0.49	90.2420384967
0.5	92.6641548937
0.51	94.6621012194
0.52	96.7056740378
0.53	98.8563860588
0.54	101.129172393
0.55	103.486371192
0.56	106.307849559
0.57	108.306354645
0.58	110.805004812
0.59	113.291914404
0.6	115.27647873
0.61	117.758364881
0.62	120.070368393
0.63	122.837781764
0.64	125.869251032
0.65	128.381378885
0.66	131.420481265
0.67	134.761918905
0.68	137.767332632
0.69	141.221925668
0.7	144.653461415
0.71	147.901071063
0.72	151.617190762
0.73	155.561060059
0.74	159.135296025
0.75	164.179291299
0.76	167.535999096
0.77	172.143602262
0.78	176.050771135
0.79	181.216215523
0.8	185.491760669
0.81	190.459972139
0.82	195.391828382
0.83	201.637057459
0.84	206.485181334
0.85	213.556297259
0.86	221.632060144
0.87	228.425941786
0.88	235.037608237
0.89	242.189893621
0.9	250.957303404
0.91	259.385344364
0.92	269.657742246
0.93	283.074043985
0.94	298.844302105
0.95	317.577332376
0.96	340.594480057
0.97	370.478775485
0.98	411.116373585
0.99	482.953835466
