0.0	30.8243604743
0.01	67.9856312911
0.02	74.9390388306
0.03	80.8343821396
0.04	85.4976014669
0.05	88.9624702668
0.06	92.4731878766
0.07	96.1712389678
0.08	99.3890979542
0.09	102.069377591
0.1	104.700458872
0.11	106.545924918
0.12	108.741534155
0.13	110.902559339
0.14	112.965729787
0.15	114.70073059
0.16	116.675912865
0.17	118.966498617
0.18	120.879014699
0.19	122.747748775
0.2	124.625317577
0.21	126.192624359
0.22	127.666635467
0.23	129.663137967
0.24	131.385494549
0.25	132.757589474
0.26	134.308121973
0.27	136.516522041
0.28	138.336188073
0.29	140.1432005
0.3	141.870719196
0.31	143.633739261
0.32	145.477942204
0.33	147.549256183
0.34	149.494826751
0.35	151.686275824
0.36	153.229857819
0.37	155.116661357
0.38	157.38614935
0.39	159.799659306
0.4	161.284860894
0.41	163.135575659
0.42	165.41964568
0.43	167.14652009
0.44	169.372045694
0.45	171.390019904
0.46	173.555958919
0.47	175.725476198
0.48	177.588468926
0.49	179.202736752
0.5	181.218578291
0.51	183.404682278
0.52	185.811424814
0.53	188.263260772
0.54	190.62399138
0.55	193.316806698
0.56	195.812672038
0.57	198.212871356
0.58	200.589311446
0.59	203.605925936
0.6	205.935920216
0.61	208.25849817
0.62	210.92787992
0.63	214.210321321
0.64	217.342883931
0.65	220.000259502
0.66	223.097502928
0.67	226.193964056
0.68	229.205755799
0.69	232.612622083
0.7	235.992267611
0.71	239.279990498
0.72	242.430674575
0.73	245.7970913
0.74	249.066417393
0.75	252.221106335
0.76	256.275743427
0.77	260.928725661
0.78	266.188715402
0.79	270.13523507
0.8	274.306029817
0.81	278.905335228
0.82	284.12010396
0.83	290.096328641
0.84	295.911542533
0.85	302.432058196
0.86	310.110180591
0.87	316.523977865
0.88	325.503699229
0.89	333.447431007
0.9	341.848883646
0.91	350.537913613
0.92	360.399724314
0.93	372.752415855
0.94	387.516012094
0.95	409.572832924
0.96	431.76426501
0.97	457.285186339
0.98	499.022337507
0.99	568.734005623
