0.0	0.0139057878284
0.01	0.874988123704
0.02	1.96046997842
0.03	3.0676082768
0.04	3.98443934565
0.05	4.92842491687
0.06	5.94314961725
0.07	7.08153714914
0.08	8.11104859237
0.09	9.10769333889
0.1	10.2795948574
0.11	11.2338176254
0.12	12.3630234742
0.13	13.3240467484
0.14	14.4363594917
0.15	15.7229635522
0.16	16.6609816559
0.17	17.9093326907
0.18	19.0858748161
0.19	20.3080845319
0.2	21.5495840893
0.21	22.6833573189
0.22	23.9294184332
0.23	25.0844426944
0.24	26.6517523499
0.25	28.0121587943
0.26	29.3222908063
0.27	30.8310560004
0.28	32.2538813531
0.29	33.5392957202
0.3	34.9921713233
0.31	36.4986056668
0.32	38.0744587644
0.33	39.6866830411
0.34	41.5702616898
0.35	42.8045946849
0.36	44.2193957033
0.37	45.8069624615
0.38	47.4493073022
0.39	48.9290837919
0.4	50.5388908925
0.41	52.125803536
0.42	54.0028453845
0.43	55.8332114251
0.44	57.3152808914
0.45	58.8668839102
0.46	60.3845716628
0.47	62.0583577271
0.48	64.1484463001
0.49	65.7215828346
0.5	67.5595187095
0.51	69.6470907757
0.52	71.4239447784
0.53	73.3520062287
0.54	75.1901815759
0.55	77.1148005639
0.56	79.1644841913
0.57	81.2890230034
0.58	83.5976529728
0.59	86.480730066
0.6	88.7806626524
0.61	91.3027576572
0.62	93.8177993869
0.63	96.6028645555
0.64	99.1168691623
0.65	101.61005062
0.66	104.907755425
0.67	108.307472555
0.68	111.260009296
0.69	113.553822429
0.7	116.966418886
0.71	120.330489372
0.72	123.729761729
0.73	127.440112729
0.74	131.081678541
0.75	135.495843041
0.76	139.789053836
0.77	144.44731382
0.78	148.633339969
0.79	153.776767586
0.8	158.743786503
0.81	164.426837357
0.82	168.717749123
0.83	175.006785972
0.84	181.334339497
0.85	188.052778696
0.86	193.980423392
0.87	201.254662902
0.88	208.659033823
0.89	217.522425312
0.9	227.888270951
0.91	238.552210215
0.92	250.626814192
0.93	264.19980581
0.94	278.904223983
0.95	296.624742761
0.96	321.33566246
0.97	350.705649957
0.98	390.835431185
0.99	457.662558898
