0.0	0.00896912338486
0.01	1.07220372349
0.02	2.17745932911
0.03	3.16989149149
0.04	4.18082887284
0.05	5.25225738945
0.06	6.40137122536
0.07	7.63136416266
0.08	8.67652955331
0.09	9.95115780861
0.1	10.9893404764
0.11	11.9208764163
0.12	13.2760516029
0.13	14.1927966315
0.14	15.2895620544
0.15	16.6447455799
0.16	17.8542066359
0.17	19.2521281558
0.18	20.4544776655
0.19	21.6174592426
0.2	22.9015577348
0.21	24.2435107868
0.22	25.3301030982
0.23	26.5808776325
0.24	27.91526083
0.25	29.1371711903
0.26	30.3546006133
0.27	31.8947848593
0.28	33.2154463335
0.29	34.9735040764
0.3	36.5184993206
0.31	37.8668643086
0.32	39.3434853876
0.33	40.7859670804
0.34	42.4588083686
0.35	43.9125256625
0.36	45.2391196885
0.37	46.771425716
0.38	48.6737925222
0.39	50.2273443051
0.4	52.1153386116
0.41	53.7896652709
0.42	55.3899498604
0.43	57.3043998478
0.44	58.7410945384
0.45	60.5506406208
0.46	62.3937493764
0.47	63.9695924456
0.48	65.9556232971
0.49	67.8451649301
0.5	69.5519580204
0.51	71.5916795742
0.52	73.5513992838
0.53	75.7471201058
0.54	77.6961583933
0.55	79.9935718657
0.56	82.264908773
0.57	84.8892197095
0.58	87.1579879075
0.59	89.3027382905
0.6	92.1888225577
0.61	94.8168913436
0.62	97.0485298403
0.63	100.321541901
0.64	102.517374801
0.65	105.635092869
0.66	108.607782201
0.67	111.746228109
0.68	114.964552647
0.69	118.435666745
0.7	121.968529607
0.71	125.048378555
0.72	128.64850116
0.73	132.359672957
0.74	136.275506697
0.75	140.330989081
0.76	144.261225533
0.77	148.725170389
0.78	153.592206265
0.79	157.685827322
0.8	162.642062826
0.81	167.885165041
0.82	172.914613265
0.83	177.20451588
0.84	183.120695237
0.85	189.643299284
0.86	196.573041013
0.87	203.09686878
0.88	211.033482993
0.89	219.454747257
0.9	228.884815763
0.91	238.457546424
0.92	250.196378276
0.93	263.568190664
0.94	279.009640696
0.95	297.875181402
0.96	322.47683292
0.97	352.440600429
0.98	388.613770743
0.99	460.153453935
