0.0	0.0035822547565
0.01	1.03001926538
0.02	2.19177814107
0.03	3.13753974598
0.04	4.23155812936
0.05	5.28452177407
0.06	6.34923108549
0.07	7.24589530652
0.08	8.45413227542
0.09	9.63335511647
0.1	10.6806267716
0.11	11.9625019716
0.12	13.2476003069
0.13	14.3280590708
0.14	15.5175333373
0.15	16.9834154399
0.16	18.2581151041
0.17	19.3000762623
0.18	20.5464648883
0.19	21.7768316252
0.2	23.0226194285
0.21	24.1128579613
0.22	25.2992748328
0.23	26.6635962564
0.24	27.9982540958
0.25	29.5062122874
0.26	30.7462633356
0.27	32.0252740216
0.28	33.460111312
0.29	35.0313154691
0.3	36.4710350468
0.31	37.8191091414
0.32	39.3184249896
0.33	40.7382445981
0.34	42.1209319096
0.35	43.8611701072
0.36	45.7636532902
0.37	47.0763389412
0.38	48.6357398024
0.39	50.4100369697
0.4	51.9181881027
0.41	53.8180981655
0.42	55.4474850771
0.43	57.1579388728
0.44	58.8714885702
0.45	60.560876438
0.46	62.2189262536
0.47	64.282857959
0.48	66.0822371388
0.49	68.1386163909
0.5	69.8443496412
0.51	71.8205586057
0.52	73.8926968479
0.53	76.0784915389
0.54	78.2931032328
0.55	80.9300756365
0.56	83.5553516054
0.57	85.8758534797
0.58	88.1536075309
0.59	90.2966414338
0.6	92.7488442701
0.61	94.9156692633
0.62	97.7576548987
0.63	100.35811142
0.64	102.721106493
0.65	105.053859885
0.66	108.416537548
0.67	111.722744303
0.68	115.104247341
0.69	117.832376804
0.7	121.152407284
0.71	124.540730223
0.72	128.500799347
0.73	132.046738792
0.74	135.774802441
0.75	139.30485393
0.76	143.609251018
0.77	147.907770161
0.78	151.658410274
0.79	156.358222835
0.8	161.103104046
0.81	166.675165035
0.82	172.900594458
0.83	178.483955749
0.84	183.919916202
0.85	190.369851937
0.86	196.870662092
0.87	203.820731741
0.88	212.659135971
0.89	220.820286797
0.9	231.788393937
0.91	242.301136662
0.92	253.821993961
0.93	266.7375223
0.94	279.822394683
0.95	298.500907505
0.96	325.63978072
0.97	351.854226191
0.98	393.546892182
0.99	468.895186551
