0.0	1.75687989511
0.01	6.23838488648
0.02	9.51266131475
0.03	11.9146318765
0.04	14.1739238619
0.05	16.0199326928
0.06	17.6236777292
0.07	19.379237963
0.08	20.7789739626
0.09	22.1194879817
0.1	23.4956352884
0.11	24.7333880772
0.12	26.019853458
0.13	27.2606486902
0.14	28.5698054207
0.15	29.8009591059
0.16	31.0659279041
0.17	32.3943267478
0.18	33.6876481431
0.19	34.9675966474
0.2	36.2662586059
0.21	37.4385747604
0.22	38.5255652404
0.23	39.7552465043
0.24	41.0417909441
0.25	42.3131660809
0.26	43.7370963438
0.27	44.9489974224
0.28	46.3669155354
0.29	47.60783651
0.3	48.7221875931
0.31	50.0355957154
0.32	51.6423575921
0.33	53.0269650251
0.34	54.4460792339
0.35	56.0010209416
0.36	57.4815812671
0.37	58.9786808757
0.38	60.5408104398
0.39	62.5930145124
0.4	64.4348393847
0.41	66.0709983037
0.42	67.6450107792
0.43	69.1684537693
0.44	70.9290051946
0.45	72.923943475
0.46	74.8770395976
0.47	76.5102672029
0.48	78.4455159629
0.49	80.2754962807
0.5	82.4430273518
0.51	84.3671161957
0.52	86.0983845092
0.53	88.2748695461
0.54	90.4746136683
0.55	92.5794368395
0.56	94.9545968222
0.57	97.4704812548
0.58	100.00520186
0.59	102.398201916
0.6	104.890880986
0.61	107.230895935
0.62	110.048940591
0.63	112.553009271
0.64	115.269149868
0.65	117.829915916
0.66	120.666498604
0.67	123.135222362
0.68	126.37028884
0.69	129.210113973
0.7	132.400190238
0.71	135.423417949
0.72	138.980036576
0.73	142.912584321
0.74	146.494616996
0.75	150.519207655
0.76	154.444771521
0.77	158.40950381
0.78	162.784726663
0.79	167.294752905
0.8	172.379114607
0.81	177.425496489
0.82	183.295174322
0.83	189.882351228
0.84	196.156336422
0.85	203.022645365
0.86	210.539262672
0.87	217.696615038
0.88	225.40887255
0.89	233.882555345
0.9	245.013202548
0.91	254.131846344
0.92	266.057113344
0.93	279.754427829
0.94	295.398100651
0.95	315.636576889
0.96	339.113936823
0.97	367.037420947
0.98	404.564947434
0.99	471.05945744
