0.0	0.50737226324
0.01	1.42123447691
0.02	2.39989804347
0.03	3.51174933989
0.04	4.52916593175
0.05	5.43263563842
0.06	6.78117966344
0.07	7.82414069675
0.08	8.91461790367
0.09	10.0355063313
0.1	11.2052875997
0.11	12.2001576764
0.12	13.466037592
0.13	14.6966102476
0.14	15.9860453555
0.15	17.0584059079
0.16	18.3727225149
0.17	19.4448731148
0.18	20.6111423141
0.19	21.9647946068
0.2	23.1660836782
0.21	24.6360820313
0.22	25.875604317
0.23	27.2418487199
0.24	28.6955513421
0.25	30.235966923
0.26	31.429175797
0.27	33.2164625067
0.28	34.9528808604
0.29	36.5417417748
0.3	37.8163458634
0.31	39.0922091108
0.32	40.4028819278
0.33	42.0824492991
0.34	43.6889979007
0.35	45.0872388423
0.36	46.4596486702
0.37	48.1879758088
0.38	49.4203043415
0.39	50.9540021701
0.4	52.4965337762
0.41	54.3719681174
0.42	56.0034665842
0.43	57.79659981
0.44	59.7399071363
0.45	61.3989400293
0.46	63.0996962531
0.47	64.8632028724
0.48	66.7221431479
0.49	68.5151858684
0.5	70.4009156664
0.51	72.4194178916
0.52	73.9891371408
0.53	75.784626773
0.54	77.7472040023
0.55	80.0337784119
0.56	82.6641887109
0.57	85.06342962
0.58	87.959745993
0.59	90.1703058381
0.6	92.4917332554
0.61	95.1101168652
0.62	97.6871603869
0.63	100.078686945
0.64	102.465297146
0.65	105.27439398
0.66	108.819596824
0.67	111.629039032
0.68	115.420039333
0.69	118.93658101
0.7	122.24555586
0.71	125.445321869
0.72	128.913918628
0.73	132.660468313
0.74	136.603554136
0.75	140.02007369
0.76	144.349464554
0.77	147.56372783
0.78	152.544652862
0.79	157.430647735
0.8	161.817899638
0.81	168.468507694
0.82	174.216865041
0.83	180.416091653
0.84	185.670608016
0.85	192.740184047
0.86	198.858425523
0.87	206.139632131
0.88	214.728492168
0.89	223.952440138
0.9	233.925744315
0.91	244.843207571
0.92	258.16067468
0.93	271.740567446
0.94	287.077946463
0.95	306.125227445
0.96	329.226057895
0.97	357.331135753
0.98	393.868332931
0.99	454.951855301
