0.0	87.5359827854
0.01	120.365203494
0.02	128.20476577
0.03	134.566396741
0.04	139.389327378
0.05	143.729946821
0.06	146.952594489
0.07	150.213821538
0.08	153.291634015
0.09	155.858926748
0.1	158.727473565
0.11	160.860001511
0.12	163.680765248
0.13	165.377553289
0.14	167.572927718
0.15	169.586270368
0.16	171.968139509
0.17	173.849430705
0.18	175.945686154
0.19	177.484941513
0.2	179.300743695
0.21	181.204154206
0.22	183.43208996
0.23	185.293714263
0.24	187.552964079
0.25	189.116200881
0.26	190.94153004
0.27	192.776636642
0.28	194.769989873
0.29	196.826316583
0.3	198.810075727
0.31	200.667095014
0.32	202.600019911
0.33	204.588858236
0.34	206.798107404
0.35	208.894385207
0.36	210.686515699
0.37	212.755058717
0.38	214.438980358
0.39	216.300223407
0.4	218.536814411
0.41	220.402008509
0.42	222.387624694
0.43	224.49370536
0.44	226.414844567
0.45	228.82292262
0.46	231.41351676
0.47	233.511995851
0.48	235.604240969
0.49	237.482401951
0.5	239.184379282
0.51	241.745551206
0.52	243.887190076
0.53	246.061357135
0.54	248.437952406
0.55	250.580981651
0.56	252.883242184
0.57	255.196644546
0.58	257.897674786
0.59	260.309637185
0.6	262.566226638
0.61	265.1419329
0.62	267.959767461
0.63	271.205492301
0.64	273.966202786
0.65	277.171092387
0.66	280.801397323
0.67	283.578395633
0.68	286.711239537
0.69	289.662407795
0.7	292.53916385
0.71	295.784960199
0.72	299.670376529
0.73	303.738529644
0.74	307.150747107
0.75	311.835042147
0.76	317.076990253
0.77	320.921964832
0.78	325.187520321
0.79	329.352236877
0.8	334.35613782
0.81	339.29610497
0.82	344.970983117
0.83	351.712916234
0.84	356.53819055
0.85	362.931996087
0.86	368.322279399
0.87	374.203354296
0.88	382.584229491
0.89	390.626946336
0.9	399.202506318
0.91	409.087662917
0.92	420.842472512
0.93	435.769871845
0.94	452.672446548
0.95	466.996949752
0.96	494.79933654
0.97	527.499251138
0.98	572.143650661
0.99	635.873117
