0.0	0.0
0.01	0.0
0.02	0.867096814665
0.03	4.78030693963
0.04	7.4026538235
0.05	10.2223629076
0.06	12.0495892161
0.07	13.5231414513
0.08	14.8970121216
0.09	15.9335970777
0.1	17.0909655648
0.11	18.4287306794
0.12	19.5111434616
0.13	20.7110849123
0.14	21.8072828426
0.15	22.741400853
0.16	23.7129043131
0.17	24.572424281
0.18	25.4746103566
0.19	26.3529114633
0.2	27.52366485
0.21	28.3809023028
0.22	29.2620850771
0.23	29.9829323129
0.24	30.6893713386
0.25	31.3975573401
0.26	32.0888155427
0.27	32.8425283247
0.28	33.469951728
0.29	34.1822594888
0.3	35.0210634324
0.31	35.8554150988
0.32	36.5879485138
0.33	37.3231671925
0.34	38.1855256416
0.35	38.8073703143
0.36	39.4687916333
0.37	40.1742378676
0.38	40.8884720088
0.39	41.583938409
0.4	42.2092255623
0.41	42.8909306531
0.42	43.6124559128
0.43	44.3805362724
0.44	45.1391412807
0.45	45.9881585499
0.46	46.7197190084
0.47	47.5595208597
0.48	48.2964100964
0.49	48.9184713312
0.5	49.6870042698
0.51	50.3837332822
0.52	51.2148459798
0.53	51.9860256799
0.54	52.7363370086
0.55	53.3855781318
0.56	54.1420471414
0.57	55.0267932228
0.58	55.8023602868
0.59	56.6146713853
0.6	57.3217351262
0.61	58.0787408074
0.62	59.0081498096
0.63	59.8608087566
0.64	60.6782991988
0.65	61.6831183947
0.66	62.6201099517
0.67	63.4772164189
0.68	64.5478214784
0.69	65.7211989124
0.7	66.6827515711
0.71	67.8119535935
0.72	68.8772151347
0.73	69.9214848056
0.74	70.9309736299
0.75	71.9790971672
0.76	73.4643871642
0.77	74.9237568577
0.78	76.2712092853
0.79	77.6060007394
0.8	78.8001179025
0.81	80.3516386052
0.82	81.6353466811
0.83	83.3688553461
0.84	85.0619999798
0.85	86.7343695886
0.86	88.7641991762
0.87	90.8048676711
0.88	93.1644386029
0.89	95.6871860553
0.9	98.5416590981
0.91	101.07080701
0.92	103.660056817
0.93	106.859372166
0.94	110.476335588
0.95	114.359664028
0.96	119.260214953
0.97	125.69736725
0.98	136.161749045
0.99	156.161087129
