0.0	1.52249362015
0.01	2.48534792125
0.02	3.79567912326
0.03	4.75372316734
0.04	5.7053637295
0.05	6.8914631316
0.06	8.06143883182
0.07	8.99747981646
0.08	9.99792738514
0.09	11.2784233864
0.1	12.4767745485
0.11	13.6367371186
0.12	14.6508687585
0.13	15.6335212792
0.14	17.0088852711
0.15	18.1282699372
0.16	19.1995787842
0.17	20.4992360056
0.18	21.6394913462
0.19	22.9548253846
0.2	24.1203257353
0.21	25.7748476557
0.22	26.7891050979
0.23	28.0405976599
0.24	29.2631762463
0.25	30.4766579967
0.26	31.5623596367
0.27	33.1854370634
0.28	34.7218676099
0.29	36.1248244149
0.3	37.7113097973
0.31	39.2020166426
0.32	40.4545878205
0.33	42.0633692308
0.34	43.4723101038
0.35	45.0169793613
0.36	46.802874999
0.37	48.1223174788
0.38	49.5044547547
0.39	51.1836162637
0.4	52.8449684438
0.41	54.6846356047
0.42	56.6031875872
0.43	58.5600420265
0.44	60.1260371919
0.45	62.1981945321
0.46	63.9689417598
0.47	65.629838191
0.48	67.7571354526
0.49	70.1777312156
0.5	71.9482753386
0.51	73.8708875645
0.52	75.6382388435
0.53	77.7849776537
0.54	80.3973500103
0.55	82.6140226637
0.56	85.091324804
0.57	87.4317309073
0.58	89.3918713645
0.59	92.2560890185
0.6	94.7221787312
0.61	97.4484131419
0.62	100.220798452
0.63	102.433039966
0.64	105.339395329
0.65	109.099841671
0.66	111.904722997
0.67	114.939060591
0.68	118.050826823
0.69	121.464842823
0.7	124.447139293
0.71	127.754895514
0.72	131.783653974
0.73	136.077263165
0.74	140.178301585
0.75	143.754136427
0.76	147.545792199
0.77	151.689129553
0.78	155.96446463
0.79	160.606906151
0.8	165.531015798
0.81	171.744264851
0.82	177.089574477
0.83	183.993910642
0.84	190.375134405
0.85	196.476671675
0.86	203.374928464
0.87	210.382586244
0.88	219.065763779
0.89	227.749372432
0.9	236.066817157
0.91	247.29189428
0.92	257.737874375
0.93	269.710822109
0.94	283.414536942
0.95	301.410568653
0.96	325.639065497
0.97	355.286353313
0.98	389.044610353
0.99	460.510673057
