0.0	1.50741760186
0.01	3.91922328739
0.02	5.98699723558
0.03	8.00143487143
0.04	9.56276361497
0.05	10.6155436475
0.06	11.8738477385
0.07	13.1793919554
0.08	14.473727752
0.09	15.7132465549
0.1	16.9048637245
0.11	18.2207887945
0.12	19.4103999616
0.13	20.5967805617
0.14	21.6347102812
0.15	22.8107705206
0.16	23.8271748906
0.17	24.9380137788
0.18	25.9630330553
0.19	27.2818111468
0.2	28.5726483483
0.21	29.5761433321
0.22	31.1128226364
0.23	32.3467987974
0.24	33.781321778
0.25	34.9848457594
0.26	36.4184664169
0.27	37.6670630895
0.28	39.1322637499
0.29	40.5552313705
0.3	41.7703350316
0.31	43.3340019088
0.32	44.6821692292
0.33	46.2903197184
0.34	47.980830611
0.35	49.5469475212
0.36	51.0890573141
0.37	52.7528080172
0.38	54.1718051648
0.39	55.9601153243
0.4	57.6722709126
0.41	59.3062508121
0.42	61.7478505561
0.43	63.3829981134
0.44	65.1634120946
0.45	66.9426754686
0.46	68.6216849978
0.47	70.4555349846
0.48	72.2754500383
0.49	74.2988620808
0.5	75.9680801836
0.51	77.7614491028
0.52	79.7453287205
0.53	81.5605529585
0.54	84.3682930229
0.55	86.8444389457
0.56	89.0857313684
0.57	91.5536497397
0.58	93.8710644358
0.59	96.0825254337
0.6	98.5075395728
0.61	101.190695424
0.62	103.815597005
0.63	107.106357157
0.64	110.125017606
0.65	112.388645029
0.66	115.802299261
0.67	118.608220416
0.68	121.917834912
0.69	124.865515766
0.7	128.560324572
0.71	131.467573644
0.72	134.736913943
0.73	139.121073476
0.74	142.545565053
0.75	145.89050386
0.76	149.526642808
0.77	153.833202415
0.78	157.850799093
0.79	162.718090651
0.8	166.51307071
0.81	172.248522952
0.82	177.46618678
0.83	183.036044827
0.84	189.385612289
0.85	195.478075911
0.86	202.116258537
0.87	209.653195766
0.88	217.367203687
0.89	224.297604379
0.9	233.493433622
0.91	243.964225028
0.92	254.554645238
0.93	266.159938428
0.94	282.234090073
0.95	297.999084171
0.96	319.780651266
0.97	350.995365003
0.98	397.48803682
0.99	462.438417389
