0.0	1.50692711635
0.01	2.78752517812
0.02	4.20558583974
0.03	5.74730518284
0.04	7.30747796545
0.05	8.42370182508
0.06	9.86932036123
0.07	11.1411176266
0.08	12.7754345985
0.09	14.1807346504
0.1	15.8006349449
0.11	17.1786181673
0.12	18.5335584226
0.13	20.0511315403
0.14	21.31180706
0.15	22.9347888007
0.16	24.3686510741
0.17	25.7804998268
0.18	27.1800933713
0.19	29.0481466534
0.2	30.7094098704
0.21	32.2775623867
0.22	33.9565802429
0.23	35.3533442489
0.24	36.8058345406
0.25	38.32160096
0.26	39.7169012272
0.27	41.4444332285
0.28	43.0240593773
0.29	44.2837063503
0.3	45.6543375738
0.31	47.1357119692
0.32	48.360666136
0.33	49.7703228358
0.34	51.5964136879
0.35	53.4277498851
0.36	55.3387685325
0.37	57.0060384608
0.38	58.6021706611
0.39	60.3650250541
0.4	61.9506525979
0.41	64.0690540758
0.42	66.0156644607
0.43	68.0163536403
0.44	69.9784244614
0.45	71.6782970283
0.46	73.5143663976
0.47	75.6249230155
0.48	77.4488651011
0.49	79.371647069
0.5	81.5394526441
0.51	83.6346912332
0.52	85.8292889337
0.53	88.0461477558
0.54	90.3853580248
0.55	92.7247412659
0.56	95.3252881956
0.57	97.8636908135
0.58	100.447806492
0.59	102.678982705
0.6	104.835257181
0.61	107.597920653
0.62	110.683990191
0.63	113.305807663
0.64	116.027220575
0.65	118.691095383
0.66	121.215794288
0.67	124.062906695
0.68	127.164490638
0.69	130.147335586
0.7	133.058798856
0.71	135.59380901
0.72	138.9589975
0.73	142.917932374
0.74	147.153653813
0.75	150.885220934
0.76	155.506209805
0.77	159.892163671
0.78	164.694516484
0.79	169.404741154
0.8	175.309317597
0.81	181.423727052
0.82	186.436367247
0.83	192.846231169
0.84	199.216410931
0.85	206.215599225
0.86	213.229864146
0.87	220.3277085
0.88	227.790821704
0.89	236.595979251
0.9	247.326084655
0.91	258.098124753
0.92	269.6116175
0.93	284.201140979
0.94	299.687261461
0.95	316.296355443
0.96	340.210263279
0.97	368.7232702
0.98	413.803216857
0.99	487.406552957
