0.0	0.00455817324751
0.01	1.01814789131
0.02	2.09285513997
0.03	3.16294294426
0.04	4.07740890966
0.05	5.11484140525
0.06	6.04249979836
0.07	7.14314390106
0.08	8.26771801949
0.09	9.25017443316
0.1	10.3845988478
0.11	11.7242971793
0.12	12.9250767655
0.13	14.1344455655
0.14	15.4418667964
0.15	16.4802903522
0.16	17.5035600368
0.17	18.7128733274
0.18	19.9994459863
0.19	21.2123118089
0.2	22.6455553411
0.21	23.8296772492
0.22	25.2879841995
0.23	26.4682753819
0.24	27.8117651847
0.25	29.0221976246
0.26	30.2880980447
0.27	31.6006106344
0.28	33.0607787304
0.29	34.4106457763
0.3	35.9178489282
0.31	37.2148295634
0.32	38.7291007346
0.33	39.9853791973
0.34	41.3626548557
0.35	43.0335403224
0.36	44.7097575545
0.37	46.1636487422
0.38	47.7962402397
0.39	49.1735445954
0.4	50.9975209836
0.41	52.7154951337
0.42	54.4853807369
0.43	56.2457571579
0.44	58.2078263792
0.45	59.7583252204
0.46	61.5884141618
0.47	63.3429409661
0.48	65.1294747148
0.49	66.9195954152
0.5	69.315333556
0.51	71.8707634367
0.52	74.0127407391
0.53	75.9777714864
0.54	78.2458692794
0.55	80.704033035
0.56	83.0393496775
0.57	85.3242571538
0.58	87.8368682902
0.59	90.5017871739
0.6	93.1559472408
0.61	95.970256801
0.62	98.269118373
0.63	101.480061326
0.64	104.188349243
0.65	106.921397876
0.66	109.822691918
0.67	113.066833079
0.68	116.069869688
0.69	119.064576125
0.7	122.673602529
0.71	126.044950419
0.72	129.70728051
0.73	132.593442654
0.74	136.705094611
0.75	140.735726175
0.76	145.514216038
0.77	149.0637912
0.78	154.423359939
0.79	159.376124595
0.8	164.262585665
0.81	168.795130827
0.82	174.111817881
0.83	179.693800665
0.84	186.034870843
0.85	193.155929244
0.86	199.283483961
0.87	207.341974385
0.88	215.233887885
0.89	223.612743733
0.9	232.390185879
0.91	241.816258566
0.92	252.634477446
0.93	263.021738489
0.94	278.20236557
0.95	296.095390027
0.96	312.368757736
0.97	338.93177497
0.98	380.809868711
0.99	444.994375821
