0.0	0.00289922360591
0.01	1.14899440131
0.02	2.1615511205
0.03	3.08115373952
0.04	4.17714465793
0.05	5.30922056418
0.06	6.33911116119
0.07	7.59734644989
0.08	8.83630700422
0.09	9.99529816983
0.1	11.0891452128
0.11	12.1227990389
0.12	13.3548517133
0.13	14.3816963497
0.14	15.5756752748
0.15	16.6420948217
0.16	17.9022125206
0.17	19.2080809181
0.18	20.6255721153
0.19	21.8075056723
0.2	23.1290549325
0.21	24.4784345246
0.22	25.5965150807
0.23	26.6647990521
0.24	28.0423980692
0.25	29.3261778737
0.26	31.0292800775
0.27	32.3461670549
0.28	33.862679284
0.29	35.5197959492
0.3	37.0538387325
0.31	38.3127917949
0.32	39.7043646872
0.33	41.1813137119
0.34	42.6410227554
0.35	44.0153045
0.36	45.4551018952
0.37	47.2626850342
0.38	48.7505706353
0.39	50.4955385936
0.4	52.0700203929
0.41	53.5211529541
0.42	55.2003400331
0.43	56.7597853848
0.44	58.6177580261
0.45	60.619786608
0.46	62.5378185916
0.47	64.1948140879
0.48	65.88745185
0.49	68.0291795586
0.5	69.8065674006
0.51	71.5677102983
0.52	73.6092689688
0.53	75.3636670089
0.54	77.5749313422
0.55	79.7479651188
0.56	82.1904388956
0.57	84.3210131135
0.58	86.4690681517
0.59	88.5248953223
0.6	90.8758383522
0.61	93.7246212354
0.62	96.8904658443
0.63	99.3494448097
0.64	102.01916725
0.65	104.642715566
0.66	107.448520014
0.67	110.528819136
0.68	113.147938894
0.69	116.147825424
0.7	119.442003834
0.71	122.608476237
0.72	125.919406921
0.73	130.369016172
0.74	134.329782424
0.75	137.98202968
0.76	142.010680552
0.77	147.349745857
0.78	152.135244206
0.79	156.771780743
0.8	161.001353184
0.81	165.82793438
0.82	172.07960681
0.83	176.950938299
0.84	183.278075564
0.85	190.131495966
0.86	196.703319586
0.87	203.368006781
0.88	211.541251325
0.89	219.677591828
0.9	229.628366159
0.91	240.390387117
0.92	251.44456892
0.93	264.224046148
0.94	280.465738747
0.95	299.181691825
0.96	320.750705896
0.97	349.149221517
0.98	394.851537059
0.99	461.348766422
