0.0	151.050178813
0.01	215.353143658
0.02	232.552715896
0.03	243.523253081
0.04	251.88908759
0.05	260.606083725
0.06	266.034514387
0.07	271.488284319
0.08	276.678589215
0.09	283.03172883
0.1	287.4324023
0.11	292.394522649
0.12	296.858180754
0.13	301.712803459
0.14	305.446369805
0.15	309.806347614
0.16	313.759236712
0.17	317.664569834
0.18	321.308508669
0.19	324.363706396
0.2	328.758799649
0.21	331.896719013
0.22	335.539800511
0.23	339.547617974
0.24	342.391318833
0.25	345.425635001
0.26	348.431410956
0.27	351.433493059
0.28	354.830513076
0.29	358.072679869
0.3	361.03363837
0.31	365.018802034
0.32	368.181457209
0.33	371.640765371
0.34	374.837221242
0.35	378.33297664
0.36	381.63792799
0.37	383.975208261
0.38	387.029747302
0.39	389.902397117
0.4	393.02831084
0.41	396.012907347
0.42	398.762973976
0.43	401.969623004
0.44	404.677386586
0.45	407.848649256
0.46	411.013193629
0.47	414.183049777
0.48	417.690809334
0.49	420.832291425
0.5	424.250386069
0.51	427.610892848
0.52	430.26359931
0.53	433.312988738
0.54	436.501732211
0.55	439.784319942
0.56	443.053001573
0.57	446.573310049
0.58	450.890118614
0.59	454.300340325
0.6	458.492119248
0.61	462.450516384
0.62	467.150996235
0.63	471.108006173
0.64	475.451823859
0.65	479.530197793
0.66	484.035373451
0.67	487.972738926
0.68	492.163846789
0.69	496.265031887
0.7	500.604979156
0.71	505.526809037
0.72	509.779849641
0.73	514.709529017
0.74	520.074175453
0.75	525.240905637
0.76	529.137422667
0.77	534.701364462
0.78	540.41309548
0.79	545.495488073
0.8	550.860145323
0.81	558.062538277
0.82	564.682356401
0.83	571.01609479
0.84	578.264244795
0.85	586.725050469
0.86	594.944335035
0.87	603.854209092
0.88	613.397759593
0.89	623.084413384
0.9	633.519799693
0.91	643.766324412
0.92	656.303894787
0.93	673.952899138
0.94	690.613063291
0.95	708.491193918
0.96	732.52174871
0.97	763.061455989
0.98	806.363200568
0.99	882.132961913
