0.0	0.000755920265527
0.01	1.04058882246
0.02	2.04469120705
0.03	3.12677899532
0.04	4.34293880966
0.05	5.44840051928
0.06	6.61287902769
0.07	7.62998511971
0.08	8.81277358655
0.09	9.89637573966
0.1	10.8488027009
0.11	11.9742847515
0.12	13.1567674236
0.13	14.4548411202
0.14	15.7017364402
0.15	16.899911488
0.16	18.1815623744
0.17	19.4623406094
0.18	20.6889913989
0.19	21.8482065944
0.2	23.2935325609
0.21	24.4554116273
0.22	25.7004024029
0.23	27.1928270997
0.24	28.4604885774
0.25	29.780614565
0.26	31.041322039
0.27	32.3127406427
0.28	33.6791757876
0.29	35.0097811771
0.3	36.3880883358
0.31	37.8450383597
0.32	39.3777070575
0.33	41.0986891818
0.34	42.7914041973
0.35	44.4188888925
0.36	46.1619496636
0.37	47.5486205629
0.38	49.5416739916
0.39	51.5165299441
0.4	53.368740816
0.41	54.6527291084
0.42	56.4489516939
0.43	57.9827605701
0.44	59.6483633413
0.45	61.3510215085
0.46	63.0324421737
0.47	64.9722922948
0.48	66.8599158904
0.49	68.8553542909
0.5	70.8990327026
0.51	72.3953021003
0.52	74.3009032151
0.53	76.7044620635
0.54	78.8562085215
0.55	81.1790769665
0.56	83.5783069985
0.57	85.6454267037
0.58	87.441735296
0.59	89.7408383134
0.6	92.7096881171
0.61	95.303518738
0.62	98.1005385996
0.63	100.727737901
0.64	103.80056749
0.65	106.426066922
0.66	108.857106891
0.67	111.943837954
0.68	114.71291606
0.69	117.3053665
0.7	120.015562742
0.71	124.180604332
0.72	127.212809439
0.73	130.787447821
0.74	134.296673955
0.75	138.485668886
0.76	142.779040728
0.77	146.311903875
0.78	151.712311896
0.79	156.644337875
0.8	162.05117257
0.81	166.861960874
0.82	172.133510964
0.83	177.332618704
0.84	183.546818841
0.85	189.143550072
0.86	195.152618275
0.87	201.795512264
0.88	210.231426566
0.89	218.903872734
0.9	227.325769354
0.91	235.852551718
0.92	246.753596128
0.93	260.209171444
0.94	278.26782545
0.95	294.82141396
0.96	319.869319091
0.97	349.453849576
0.98	389.407213599
0.99	457.050764701
