0.0	0.00150846563652
0.01	0.883120699952
0.02	1.90276272329
0.03	2.90899448387
0.04	4.01674804808
0.05	5.10652885801
0.06	6.02148304208
0.07	7.03617339066
0.08	8.02558920971
0.09	9.19451916374
0.1	10.1875339012
0.11	11.3343206524
0.12	12.3222102915
0.13	13.5239357758
0.14	14.7551549665
0.15	15.8623983683
0.16	17.0571596077
0.17	18.2167092212
0.18	19.5168535985
0.19	20.6326111146
0.2	21.9179861377
0.21	23.4116870724
0.22	24.627861279
0.23	25.9441839905
0.24	27.1130554396
0.25	28.4001371921
0.26	29.7080271787
0.27	30.7869112609
0.28	32.1666672522
0.29	33.604282131
0.3	35.0237238204
0.31	36.7175843404
0.32	37.9825202818
0.33	39.5413028239
0.34	40.9913564599
0.35	42.4076002916
0.36	44.0638567162
0.37	45.5642947016
0.38	47.101277196
0.39	48.5420921517
0.4	50.2477220589
0.41	52.0135952121
0.42	53.647697383
0.43	55.1626233269
0.44	56.9088515229
0.45	59.2355514623
0.46	61.1991335649
0.47	63.0385451528
0.48	64.8058097347
0.49	66.6340241129
0.5	68.7919832715
0.51	70.7702680843
0.52	72.8171717263
0.53	74.6959123903
0.54	76.8147664859
0.55	79.5933711881
0.56	82.0677065294
0.57	84.6702937681
0.58	86.6015895725
0.59	88.7800851106
0.6	91.5234282031
0.61	93.5861572193
0.62	96.0392431592
0.63	98.1015318336
0.64	100.772969709
0.65	103.194504866
0.66	106.155724507
0.67	109.256529763
0.68	112.15028911
0.69	115.448733014
0.7	118.938530163
0.71	121.955363998
0.72	125.662811291
0.73	129.310107762
0.74	133.243017408
0.75	136.928679341
0.76	141.438473586
0.77	145.789445821
0.78	150.353206861
0.79	154.398914912
0.8	158.353440655
0.81	162.967773167
0.82	168.269433729
0.83	173.230636818
0.84	179.34451235
0.85	186.78792383
0.86	193.403663325
0.87	200.190379371
0.88	207.825779766
0.89	217.220034281
0.9	224.437489097
0.91	235.375562
0.92	246.050378937
0.93	258.696997115
0.94	274.948311505
0.95	293.156090939
0.96	313.197262689
0.97	342.813078349
0.98	379.837237999
0.99	447.173572822
