0.0	2.90421510699
0.01	11.782298635
0.02	14.2396202992
0.03	16.6980297684
0.04	18.3956896113
0.05	19.883806805
0.06	20.9812431058
0.07	22.1808450015
0.08	23.396129885
0.09	24.5757777481
0.1	25.6725712675
0.11	27.0287264483
0.12	28.0894865076
0.13	29.3110200855
0.14	30.3547637599
0.15	31.5573499777
0.16	32.6778683153
0.17	33.909996523
0.18	35.3525592884
0.19	36.5458818629
0.2	37.6085780688
0.21	38.8587688449
0.22	40.1017725289
0.23	41.6288648346
0.24	42.8157940869
0.25	43.8911169581
0.26	45.2150611107
0.27	46.7496844763
0.28	48.069176289
0.29	49.5516926657
0.3	50.8491705617
0.31	52.112558329
0.32	53.6180444709
0.33	55.3069050378
0.34	57.0685483967
0.35	58.4850356503
0.36	60.0675167393
0.37	61.4398218687
0.38	63.0055601902
0.39	64.4753909494
0.4	65.9758492155
0.41	67.5201941417
0.42	68.8236249089
0.43	70.6753324652
0.44	72.5526143932
0.45	74.2184416703
0.46	75.8473603688
0.47	77.9339496486
0.48	79.7435205143
0.49	81.8860472527
0.5	83.7019785475
0.51	85.5851821501
0.52	87.5235148726
0.53	89.8860782315
0.54	92.1045493714
0.55	94.4865645962
0.56	96.8163451811
0.57	99.4459126838
0.58	101.791410093
0.59	104.203560497
0.6	106.739417636
0.61	109.042917874
0.62	111.496361634
0.63	114.046761749
0.64	116.554490988
0.65	119.436964648
0.66	121.875432232
0.67	125.124815225
0.68	128.27046465
0.69	131.147363077
0.7	134.38923973
0.71	138.159627341
0.72	141.37003924
0.73	144.627097691
0.74	148.343776931
0.75	151.759444567
0.76	155.77077144
0.77	159.96232816
0.78	165.456141599
0.79	170.525898769
0.8	175.783487169
0.81	180.300655135
0.82	186.145947298
0.83	192.617106876
0.84	198.423554886
0.85	205.183540162
0.86	210.077375925
0.87	219.100121304
0.88	227.404631242
0.89	236.346133819
0.9	246.477607492
0.91	257.224946768
0.92	269.500895134
0.93	281.236533143
0.94	296.611720249
0.95	316.041873088
0.96	341.913916308
0.97	367.999419807
0.98	403.959446962
0.99	477.264824644
