0.0	0.00275906450354
0.01	0.973117958503
0.02	1.9314085861
0.03	2.83431684354
0.04	3.8759943099
0.05	4.98195748388
0.06	5.9984010453
0.07	6.95102073655
0.08	7.95661430528
0.09	9.04002024962
0.1	10.1991761297
0.11	11.4075853969
0.12	12.4423168606
0.13	13.5842896113
0.14	14.621908247
0.15	15.8129356205
0.16	16.9710756072
0.17	18.1878430621
0.18	19.2563663934
0.19	20.5056090595
0.2	21.7689370156
0.21	22.9930526303
0.22	24.1042012875
0.23	25.3561724107
0.24	26.6557090292
0.25	27.9538053722
0.26	29.2453218429
0.27	30.7000899685
0.28	32.0349536217
0.29	33.3818614863
0.3	34.6094232388
0.31	36.0916328353
0.32	37.3495946716
0.33	38.8619522917
0.34	40.3970036895
0.35	41.8499564555
0.36	43.4034076919
0.37	44.8617466938
0.38	46.6644519898
0.39	48.1487482589
0.4	49.7923065364
0.41	51.349270648
0.42	52.6835925702
0.43	54.8516845148
0.44	56.8305570463
0.45	58.8049911825
0.46	60.6998968142
0.47	62.7053159965
0.48	64.6173052584
0.49	66.1155259872
0.5	68.3188076748
0.51	70.2439640288
0.52	72.5017383596
0.53	74.4195021401
0.54	76.2445571326
0.55	78.1241409999
0.56	80.4970861743
0.57	82.7806588106
0.58	85.089084314
0.59	87.4482997071
0.6	90.0588298551
0.61	92.7177990962
0.62	95.6001358099
0.63	97.9713305849
0.64	100.156798536
0.65	103.138146343
0.66	106.117458451
0.67	109.593061647
0.68	112.833633267
0.69	116.296813191
0.7	119.382251999
0.71	122.755497086
0.72	126.918011315
0.73	130.945078546
0.74	134.400003046
0.75	138.949026193
0.76	142.677568393
0.77	146.961300231
0.78	151.36733399
0.79	155.85149353
0.8	161.558008476
0.81	166.751721381
0.82	172.271833652
0.83	177.812379678
0.84	184.199161325
0.85	190.056007123
0.86	197.62432213
0.87	205.817956187
0.88	214.043845078
0.89	221.985254189
0.9	230.152370589
0.91	240.274181127
0.92	251.745384732
0.93	264.94755539
0.94	279.468979857
0.95	297.702611112
0.96	321.463560895
0.97	348.907021647
0.98	388.903020699
0.99	450.130404984
