0.0	1.50223441099
0.01	2.54174821938
0.02	3.53628022234
0.03	4.77192390369
0.04	5.75840789294
0.05	6.93069620344
0.06	7.92334089911
0.07	9.13075883338
0.08	10.1368317423
0.09	11.1012524713
0.1	12.2130313325
0.11	13.2456680155
0.12	14.4271232025
0.13	15.4013540036
0.14	16.5987054133
0.15	17.5832707233
0.16	18.7029825741
0.17	20.0401913842
0.18	21.1664434442
0.19	22.5770523568
0.2	23.829738314
0.21	25.1487280943
0.22	26.4386497402
0.23	27.5796732239
0.24	28.8977313664
0.25	30.20127299
0.26	31.6908488501
0.27	33.0155453178
0.28	34.6097390716
0.29	36.1481778752
0.3	37.5998180027
0.31	39.0993772633
0.32	40.6192894631
0.33	41.9295663184
0.34	43.3631727515
0.35	45.0241525201
0.36	46.6776351402
0.37	48.3313957374
0.38	49.9598893644
0.39	51.4766826273
0.4	53.0493342993
0.41	54.570849574
0.42	56.3851548379
0.43	58.1958085044
0.44	59.9186637799
0.45	61.980207115
0.46	63.7894369288
0.47	65.5745171189
0.48	67.2266294233
0.49	68.8796920244
0.5	70.8681157674
0.51	73.1316789347
0.52	74.9460616192
0.53	76.6826211256
0.54	78.8430772855
0.55	80.9019857276
0.56	83.0352478498
0.57	85.1756352012
0.58	87.3823529665
0.59	89.7254376999
0.6	92.5921534122
0.61	94.9366432757
0.62	97.3255234458
0.63	99.5325899204
0.64	102.701749111
0.65	105.719651265
0.66	108.453068003
0.67	111.190710961
0.68	114.396728485
0.69	117.714683352
0.7	121.079766772
0.71	124.061270159
0.72	128.005579243
0.73	131.607399216
0.74	135.763968997
0.75	139.470077569
0.76	143.345946658
0.77	147.659648169
0.78	151.687414957
0.79	155.296578698
0.8	160.475727526
0.81	165.241275867
0.82	170.86214305
0.83	175.528217665
0.84	181.458992628
0.85	188.16043783
0.86	194.991301307
0.87	202.573596202
0.88	210.872112904
0.89	219.193855644
0.9	229.706426726
0.91	240.364190235
0.92	252.811617858
0.93	263.776420299
0.94	276.870067097
0.95	295.942829774
0.96	316.757051226
0.97	344.100299311
0.98	385.42263415
0.99	449.927078323
