0.0	0.000653163671054
0.01	0.988644561321
0.02	1.97341855233
0.03	2.95460051236
0.04	3.87309622496
0.05	4.84914404403
0.06	5.86140189509
0.07	6.84494096792
0.08	7.87647980498
0.09	9.2944104926
0.1	10.3572530218
0.11	11.5248590882
0.12	12.9563443157
0.13	14.0727428957
0.14	15.3372526975
0.15	16.546694135
0.16	17.728345798
0.17	18.8192068162
0.18	19.8390725119
0.19	21.0927362625
0.2	22.4161956831
0.21	23.5692738173
0.22	24.8347517277
0.23	26.1101488808
0.24	27.3163289286
0.25	28.4302165283
0.26	29.7258590648
0.27	31.0015310839
0.28	32.3852402857
0.29	33.7987852657
0.3	35.1076591382
0.31	36.8954618735
0.32	38.3201345182
0.33	39.7708394296
0.34	41.2603528779
0.35	42.8352100505
0.36	44.5497330003
0.37	46.0146055889
0.38	47.7045314152
0.39	49.6279910487
0.4	51.1633414882
0.41	52.981841192
0.42	54.7479623171
0.43	56.1735583685
0.44	58.2641948438
0.45	59.9792059672
0.46	61.5737597565
0.47	63.391030774
0.48	65.3300334084
0.49	67.4756398613
0.5	69.5806598104
0.51	71.6045158144
0.52	73.5998118971
0.53	76.0896637336
0.54	78.2930341784
0.55	80.4727771984
0.56	82.4816189702
0.57	84.8828483701
0.58	87.2351642209
0.59	89.5736226269
0.6	91.8789920823
0.61	94.6005649891
0.62	97.0064743745
0.63	99.2497729632
0.64	102.067387706
0.65	104.586016981
0.66	107.286781769
0.67	110.238214485
0.68	113.603529795
0.69	116.313769444
0.7	119.854763624
0.71	123.081663055
0.72	126.490132849
0.73	130.150853207
0.74	133.873038005
0.75	137.625786421
0.76	141.601097335
0.77	145.99678542
0.78	150.814214088
0.79	155.228620043
0.8	159.991056781
0.81	165.795843684
0.82	171.041177034
0.83	176.241083589
0.84	181.696980978
0.85	187.116161537
0.86	194.030537763
0.87	201.714765836
0.88	210.568525413
0.89	220.205943914
0.9	230.027842512
0.91	240.3353246
0.92	252.533505806
0.93	264.576726901
0.94	279.964344038
0.95	296.491579238
0.96	321.569187927
0.97	353.723493802
0.98	391.873316474
0.99	449.409416302
