0.0	0.0224936201536
0.01	1.09287381905
0.02	2.30157835714
0.03	3.26641399024
0.04	4.19382219397
0.05	5.35003420586
0.06	6.51663187622
0.07	7.48677534456
0.08	8.44922968045
0.09	9.74218732987
0.1	10.8801499759
0.11	12.0596406011
0.12	13.0258239494
0.13	14.0524896154
0.14	15.3906368688
0.15	16.4636303321
0.16	17.5287783204
0.17	18.7222857372
0.18	19.8769775731
0.19	21.1967704307
0.2	22.3538761029
0.21	23.8853306972
0.22	25.036330626
0.23	26.3020868975
0.24	27.6149912273
0.25	28.76219975
0.26	29.898996266
0.27	31.491525895
0.28	33.0891573234
0.29	34.4913758166
0.3	36.0106326565
0.31	37.5441724105
0.32	38.9214570707
0.33	40.3027060752
0.34	41.7828216728
0.35	43.4815782112
0.36	45.2550214179
0.37	46.6392979771
0.38	48.1782948315
0.39	49.8982466662
0.4	51.6590481832
0.41	53.5272605567
0.42	55.6138506393
0.43	57.4608603447
0.44	59.0007032561
0.45	61.2007920311
0.46	62.9384861318
0.47	64.6271588412
0.48	66.9459455197
0.49	69.0500731513
0.5	70.8860721335
0.51	72.7227539101
0.52	74.669717027
0.53	76.8826180297
0.54	79.3136846809
0.55	81.6610485731
0.56	83.8279455414
0.57	86.1986625557
0.58	88.2458268672
0.59	90.9659956234
0.6	93.2335189294
0.61	96.0255574141
0.62	98.7225990885
0.63	100.883384673
0.64	103.808350768
0.65	107.43381161
0.66	110.385843199
0.67	113.488035848
0.68	116.689738165
0.69	119.975104382
0.7	123.090354286
0.71	126.422010468
0.72	130.305371827
0.73	134.722636095
0.74	139.144535335
0.75	142.415367149
0.76	146.38343927
0.77	150.491307655
0.78	154.496204267
0.79	159.109659116
0.8	164.327761343
0.81	170.242001637
0.82	175.218074618
0.83	182.245359926
0.84	188.932890772
0.85	195.285653059
0.86	202.487975442
0.87	209.483829009
0.88	217.713409495
0.89	226.425058085
0.9	234.757179258
0.91	246.010378591
0.92	256.627116078
0.93	267.61587541
0.94	281.742263946
0.95	299.653082303
0.96	321.988904885
0.97	353.624273437
0.98	386.489488758
0.99	456.832967625
