0.0	0.501355367709
0.01	1.68543947753
0.02	2.77323059811
0.03	3.87412703952
0.04	4.88619875873
0.05	6.15552521347
0.06	7.28980555259
0.07	8.34804097013
0.08	9.61692472793
0.09	10.7277730528
0.1	11.9445406733
0.11	13.3080353507
0.12	14.4531470751
0.13	15.555486804
0.14	16.6342200449
0.15	17.7377987588
0.16	19.2467330607
0.17	20.5637678635
0.18	21.8721414988
0.19	23.2109589754
0.2	24.5125779098
0.21	25.8406033372
0.22	27.1358005691
0.23	28.4314003934
0.24	29.6201114673
0.25	31.0676821233
0.26	32.3413337332
0.27	33.6686409241
0.28	35.0177809921
0.29	36.487503097
0.3	37.8473057654
0.31	39.3891319105
0.32	41.0192194516
0.33	42.4394105935
0.34	44.0101180004
0.35	45.6090035883
0.36	47.3712294648
0.37	49.0044137547
0.38	50.5744886939
0.39	52.4245163612
0.4	54.1490300955
0.41	55.6804767034
0.42	57.6319609235
0.43	59.2381641812
0.44	61.0875538938
0.45	63.0685837905
0.46	65.1389052207
0.47	66.9671126328
0.48	68.5785777139
0.49	70.4577036367
0.5	72.2202849808
0.51	74.2606162433
0.52	76.2448955836
0.53	78.4372627117
0.54	80.6662129224
0.55	82.6958840856
0.56	84.845839332
0.57	86.9946227408
0.58	89.7420825511
0.59	92.2467840765
0.6	94.399808842
0.61	96.887041943
0.62	99.2573753182
0.63	102.212757773
0.64	104.470035985
0.65	106.982818165
0.66	109.817350763
0.67	112.768391706
0.68	116.196491618
0.69	119.373305661
0.7	122.205795121
0.71	125.154256313
0.72	128.517685731
0.73	131.2797262
0.74	134.554629364
0.75	138.329697203
0.76	142.821248748
0.77	148.159092169
0.78	152.907556518
0.79	157.212611513
0.8	162.065638742
0.81	166.612737135
0.82	172.24277532
0.83	177.373719393
0.84	182.646368947
0.85	188.675804531
0.86	194.574854482
0.87	201.869150078
0.88	210.840065598
0.89	218.896049293
0.9	226.967313586
0.91	236.479681857
0.92	246.36682289
0.93	259.612376846
0.94	275.585022791
0.95	296.495150451
0.96	321.860792474
0.97	351.702141672
0.98	388.601599795
0.99	452.977957935
