0.0	0.0
0.01	7.08854885344
0.02	29.0382349177
0.03	50.7196586276
0.04	64.9473820861
0.05	72.1241905859
0.06	76.5323016215
0.07	79.2229142717
0.08	81.7004394539
0.09	83.1518296269
0.1	84.3580994571
0.11	85.9945909653
0.12	87.4291179476
0.13	88.8010906115
0.14	89.9968600915
0.15	91.409916991
0.16	92.4431546153
0.17	93.4652870731
0.18	94.5010026756
0.19	95.4623003537
0.2	96.4184255707
0.21	97.2470216498
0.22	98.1224729134
0.23	99.0998837669
0.24	99.9345888083
0.25	100.747000932
0.26	101.571380558
0.27	102.387140759
0.28	103.195765907
0.29	104.063048103
0.3	104.717663092
0.31	105.488465359
0.32	106.284347752
0.33	106.95531745
0.34	107.614519555
0.35	108.348433035
0.36	109.055410074
0.37	109.77712827
0.38	110.468660264
0.39	111.183522149
0.4	111.915910275
0.41	112.613187595
0.42	113.324180468
0.43	114.018653045
0.44	114.744605137
0.45	115.465353805
0.46	116.248725188
0.47	116.989329802
0.48	117.844555542
0.49	118.51087191
0.5	119.176971378
0.51	119.912435047
0.52	120.646274393
0.53	121.280973443
0.54	122.089946933
0.55	122.940469603
0.56	123.769762376
0.57	124.604422615
0.58	125.437430784
0.59	126.452921995
0.6	127.22124063
0.61	128.10807673
0.62	129.105468014
0.63	130.08597363
0.64	130.953681665
0.65	131.84130777
0.66	132.835990544
0.67	133.792129173
0.68	134.820259996
0.69	135.731446178
0.7	136.597141503
0.71	137.759231109
0.72	138.82853459
0.73	140.088638122
0.74	141.09866975
0.75	142.366743712
0.76	143.755154023
0.77	145.042737612
0.78	146.379069958
0.79	147.553291158
0.8	149.002006067
0.81	150.582392257
0.82	152.158742081
0.83	153.668451739
0.84	155.442798925
0.85	157.259962159
0.86	159.190564226
0.87	161.301692002
0.88	163.4754797
0.89	165.97192102
0.9	168.279423571
0.91	171.037747686
0.92	173.649782544
0.93	177.708145771
0.94	181.240707438
0.95	186.13725916
0.96	191.901032482
0.97	199.28877701
0.98	209.494678614
0.99	224.306764763
