0.0	0.0037283522294
0.01	1.0894593359
0.02	2.17213361364
0.03	3.1519998919
0.04	4.15571889521
0.05	5.31741503842
0.06	6.36511624788
0.07	7.43192093856
0.08	8.59791407136
0.09	9.49948757684
0.1	10.581488898
0.11	11.7550026548
0.12	13.0003593189
0.13	14.0481598633
0.14	14.9959359438
0.15	16.1976258301
0.16	17.4320272409
0.17	18.6979740309
0.18	19.8489648033
0.19	21.0646114046
0.2	22.2799507162
0.21	23.4209638164
0.22	24.7803506852
0.23	26.1159075024
0.24	27.4006389011
0.25	28.5989717794
0.26	29.7334462234
0.27	31.111743935
0.28	32.4072497768
0.29	33.8576482339
0.3	35.2599646992
0.31	36.8309331364
0.32	38.5662182769
0.33	39.730883068
0.34	41.2446477388
0.35	42.9705158818
0.36	44.7834228653
0.37	46.6408453643
0.38	48.4018619915
0.39	49.9054250994
0.4	51.4049221014
0.41	53.0138438398
0.42	54.702797575
0.43	56.4587334569
0.44	57.9189119578
0.45	59.9036560788
0.46	61.8088022041
0.47	63.6264219199
0.48	65.5282297427
0.49	67.7943357322
0.5	69.7722904968
0.51	71.8850762811
0.52	73.9489041603
0.53	76.5941980671
0.54	78.9202620733
0.55	80.8467864847
0.56	83.1829214307
0.57	85.0939488642
0.58	87.3750189867
0.59	89.5538035559
0.6	91.9907259833
0.61	94.525585969
0.62	97.3563087258
0.63	99.8384416646
0.64	102.75857439
0.65	105.503032345
0.66	108.181794303
0.67	111.153236217
0.68	114.150045844
0.69	117.517818102
0.7	120.811645753
0.71	124.201434669
0.72	127.608865141
0.73	130.955469333
0.74	134.553634817
0.75	138.390760883
0.76	142.264087677
0.77	146.365216444
0.78	150.678639834
0.79	155.301636795
0.8	160.793258039
0.81	166.37034085
0.82	171.849405381
0.83	177.396892364
0.84	183.835264504
0.85	189.814241509
0.86	196.834834531
0.87	204.565160851
0.88	212.113766196
0.89	220.521139919
0.9	229.644633736
0.91	240.16912929
0.92	252.451506919
0.93	266.279070971
0.94	283.154857326
0.95	300.705211681
0.96	323.134104257
0.97	347.908079057
0.98	394.408472283
0.99	465.331110536
