0.0	0.00550449954284
0.01	0.90576898858
0.02	1.82856392671
0.03	2.84332407293
0.04	3.94028025356
0.05	5.03226791276
0.06	6.12556763472
0.07	6.91502178646
0.08	8.07414640177
0.09	9.09373292189
0.1	10.2528319316
0.11	11.4645881688
0.12	12.5831595232
0.13	13.6632338756
0.14	15.0073684545
0.15	16.1185712447
0.16	17.2471249039
0.17	18.4901589797
0.18	19.8375942692
0.19	21.0554056703
0.2	22.3682239914
0.21	23.4581569366
0.22	24.6800079947
0.23	25.9646320945
0.24	27.5426515892
0.25	28.8518225261
0.26	29.9557060156
0.27	31.3393217381
0.28	32.7672118363
0.29	34.0806965543
0.3	35.6274399907
0.31	36.9467034516
0.32	38.4083175584
0.33	39.7199369175
0.34	41.3247336461
0.35	42.8128261324
0.36	44.1325508472
0.37	45.5101100759
0.38	46.9104069193
0.39	48.5586391208
0.4	50.2033013559
0.41	51.964741528
0.42	53.8301583479
0.43	55.4487909596
0.44	57.2581592301
0.45	59.1052322128
0.46	60.9401132646
0.47	62.6199604375
0.48	64.3096400286
0.49	66.4273620698
0.5	68.4354743242
0.51	70.2683792362
0.52	72.4723318127
0.53	74.4494958942
0.54	76.9411652418
0.55	78.6877026604
0.56	80.9713040551
0.57	83.8021221716
0.58	86.2355897757
0.59	88.514484315
0.6	91.1432121511
0.61	94.0877118897
0.62	96.5104009298
0.63	98.9470501905
0.64	101.649195893
0.65	104.691807692
0.66	107.730035299
0.67	110.467574301
0.68	113.499018295
0.69	116.950516003
0.7	120.401736887
0.71	123.495334661
0.72	126.894670633
0.73	130.437693192
0.74	134.009727129
0.75	137.152716324
0.76	141.913661043
0.77	146.370875506
0.78	151.089934023
0.79	155.715837106
0.8	161.045269714
0.81	166.947098035
0.82	172.988600212
0.83	178.364197797
0.84	184.106026848
0.85	191.562398175
0.86	197.677437749
0.87	205.791999837
0.88	213.369330624
0.89	221.911757707
0.9	231.157117244
0.91	243.596627848
0.92	255.131450095
0.93	265.409845454
0.94	279.782135193
0.95	295.524742357
0.96	315.153179866
0.97	349.359114713
0.98	388.969601072
0.99	462.002004579
