0.0	0.0
0.01	4.94498714581
0.02	26.9757172946
0.03	38.176221334
0.04	42.8501724707
0.05	45.6161640006
0.06	48.317050256
0.07	50.7668604372
0.08	52.7731422114
0.09	54.1785055927
0.1	55.3861179654
0.11	56.6756521157
0.12	58.114116636
0.13	59.2908778657
0.14	60.3526488444
0.15	61.6169580166
0.16	62.7026345581
0.17	63.635285808
0.18	64.4464276427
0.19	65.4119878291
0.2	66.286698201
0.21	67.0930756541
0.22	67.8846578185
0.23	68.714047679
0.24	69.6208301123
0.25	70.5340471436
0.26	71.3919662861
0.27	72.142952472
0.28	73.0115564082
0.29	73.7966886095
0.3	74.5623709328
0.31	75.3345129248
0.32	76.0409878976
0.33	76.7737971155
0.34	77.5217672635
0.35	78.2507785951
0.36	79.0111376887
0.37	79.7282346072
0.38	80.3866137982
0.39	81.1022464161
0.4	81.7739474755
0.41	82.5856070151
0.42	83.3239396276
0.43	84.1084433681
0.44	84.7651277694
0.45	85.494433344
0.46	86.3827301284
0.47	87.1556776969
0.48	87.9494200257
0.49	88.5924884149
0.5	89.5086594606
0.51	90.2105962906
0.52	91.0199012078
0.53	91.8426543585
0.54	92.5174657035
0.55	93.248320175
0.56	93.9625432057
0.57	94.7378567625
0.58	95.4946575899
0.59	96.2702977972
0.6	97.122844187
0.61	97.962600667
0.62	98.7417913583
0.63	99.624127904
0.64	100.539225209
0.65	101.538727657
0.66	102.366245316
0.67	103.327066708
0.68	104.232274308
0.69	105.272718503
0.7	106.286851795
0.71	107.35712591
0.72	108.259997073
0.73	109.477695404
0.74	110.482178105
0.75	111.7406388
0.76	112.969632898
0.77	114.050198175
0.78	115.313881825
0.79	116.458010503
0.8	117.988803964
0.81	119.32107359
0.82	120.75176385
0.83	122.45359386
0.84	124.170629811
0.85	126.368211773
0.86	128.180565528
0.87	130.052806844
0.88	132.430798341
0.89	134.720406332
0.9	137.043658155
0.91	139.637366649
0.92	143.559172863
0.93	147.113984271
0.94	150.204686495
0.95	155.161829918
0.96	161.977735557
0.97	169.253034657
0.98	181.083914074
0.99	197.551802151
