0.0	0.00322980398104
0.01	1.00234013523
0.02	2.01928689235
0.03	3.11684543066
0.04	4.16241059835
0.05	5.25791647871
0.06	6.56851525778
0.07	7.43297892025
0.08	8.44580218505
0.09	9.50872166541
0.1	10.5545347301
0.11	11.7717633143
0.12	12.9165874885
0.13	14.0062616806
0.14	15.1721354226
0.15	16.2479231334
0.16	17.2389653174
0.17	18.5886653497
0.18	19.6723063159
0.19	20.9053230243
0.2	22.1111978598
0.21	23.2321224895
0.22	24.5382419534
0.23	25.9269811692
0.24	27.4126859833
0.25	28.8246439494
0.26	30.3066497023
0.27	31.6521577228
0.28	32.9749914096
0.29	34.2825726428
0.3	35.6230176826
0.31	36.8125080975
0.32	38.4412324619
0.33	39.7273141468
0.34	41.3398288516
0.35	43.0832725751
0.36	44.8924266327
0.37	46.4945924475
0.38	48.0932094818
0.39	49.4284571337
0.4	51.544054034
0.41	53.0782170282
0.42	54.7557442386
0.43	56.767616022
0.44	58.5955424695
0.45	60.3267955528
0.46	62.4699193089
0.47	64.3303896457
0.48	66.3262567676
0.49	68.4651098914
0.5	70.595551766
0.51	72.7820941456
0.52	74.8397750565
0.53	76.6950699358
0.54	78.9854281111
0.55	81.5618629569
0.56	83.4732302355
0.57	85.8307087741
0.58	88.0130923904
0.59	90.4291054996
0.6	92.7771601209
0.61	95.2959415723
0.62	97.817459487
0.63	100.717812145
0.64	103.390864531
0.65	106.295021667
0.66	109.065606509
0.67	111.760312605
0.68	115.128788056
0.69	118.622714327
0.7	121.907569268
0.71	125.511764411
0.72	130.028596728
0.73	133.508490762
0.74	136.979570119
0.75	140.607895515
0.76	145.282483561
0.77	149.614284197
0.78	153.4784269
0.79	157.119172033
0.8	161.904439504
0.81	166.988662077
0.82	172.601876826
0.83	179.071331148
0.84	184.909388419
0.85	191.316271499
0.86	198.0948059
0.87	204.552694866
0.88	212.921551164
0.89	221.15825329
0.9	231.47829129
0.91	241.196571446
0.92	253.389596182
0.93	266.120943794
0.94	282.685208108
0.95	302.38567798
0.96	327.378594326
0.97	358.925455539
0.98	400.506421147
0.99	465.332307779
