0.0	0.517921592107
0.01	1.64784601911
0.02	2.58753058326
0.03	3.76276702472
0.04	5.08061292219
0.05	5.90480098919
0.06	6.92038772666
0.07	8.02516464516
0.08	8.8328360373
0.09	9.92894379337
0.1	11.257212482
0.11	12.1827863923
0.12	13.2373359707
0.13	14.7096785787
0.14	15.7288815672
0.15	16.9731733025
0.16	18.2843072437
0.17	19.3754159102
0.18	21.1028041483
0.19	22.3645158451
0.2	23.6430430561
0.21	24.4867479984
0.22	25.5400692306
0.23	27.1441975085
0.24	28.2124302354
0.25	29.5736628021
0.26	30.8674994445
0.27	32.1546616669
0.28	33.4045048658
0.29	34.9566978165
0.3	36.5194140779
0.31	37.8952312562
0.32	39.5452546324
0.33	41.3010109651
0.34	42.6149706994
0.35	44.2421076145
0.36	45.9104309966
0.37	47.5816291029
0.38	48.9323363804
0.39	50.6629893067
0.4	52.2556951743
0.41	53.8416584905
0.42	55.5892448122
0.43	57.448786264
0.44	59.1429522535
0.45	61.1759807662
0.46	62.9976314545
0.47	64.7560119078
0.48	66.4877856649
0.49	68.3574305824
0.5	70.2459391883
0.51	72.3063922501
0.52	74.3904488757
0.53	76.5728901663
0.54	78.5277000668
0.55	80.8957979826
0.56	82.901707574
0.57	85.1614511949
0.58	87.7981016064
0.59	90.8694331209
0.6	93.3261853312
0.61	95.8435904744
0.62	98.611773779
0.63	101.475570326
0.64	104.056807092
0.65	106.816674051
0.66	110.282531746
0.67	112.979094357
0.68	116.714579741
0.69	119.959731842
0.7	123.271392938
0.71	127.30326214
0.72	130.663459165
0.73	134.082893048
0.74	137.735898097
0.75	141.918739863
0.76	145.435132342
0.77	149.432821649
0.78	153.076003217
0.79	157.321208834
0.8	161.566763943
0.81	166.208034012
0.82	174.140665899
0.83	179.376010555
0.84	184.046232568
0.85	190.699962808
0.86	196.860093318
0.87	202.916538367
0.88	211.530200723
0.89	219.81123434
0.9	229.748594446
0.91	239.989029066
0.92	252.184682976
0.93	266.136312372
0.94	280.806376025
0.95	297.426592473
0.96	321.093646401
0.97	344.559664573
0.98	392.246258516
0.99	451.506553254
