0.0	0.00127022241552
0.01	1.08628233618
0.02	2.03858170143
0.03	3.13570284784
0.04	4.25087295953
0.05	5.26386510007
0.06	6.43733085909
0.07	7.47503017924
0.08	8.39725282696
0.09	9.54137908632
0.1	10.5584015735
0.11	11.627763457
0.12	12.9404919392
0.13	14.172655571
0.14	15.3219008322
0.15	16.5313977919
0.16	17.6228212801
0.17	18.7417178868
0.18	19.7728592772
0.19	21.0950810806
0.2	22.1851426177
0.21	23.4484396725
0.22	24.570123765
0.23	25.8560669707
0.24	27.2345346029
0.25	28.5982254799
0.26	29.913377132
0.27	31.4659320503
0.28	32.8400869064
0.29	34.044906024
0.3	35.2665796287
0.31	36.5593605346
0.32	38.0431064665
0.33	39.3325822598
0.34	40.8502819637
0.35	42.1001939553
0.36	43.6634053328
0.37	45.3557744568
0.38	46.8193950141
0.39	48.5300279327
0.4	50.2748370504
0.41	52.0442802891
0.42	53.6575067102
0.43	55.2961281247
0.44	56.8774357744
0.45	58.5165044804
0.46	60.0744928144
0.47	61.9184555678
0.48	63.5125509277
0.49	65.4800180252
0.5	67.355232332
0.51	69.5785699089
0.52	71.7147006007
0.53	73.5278526462
0.54	75.7975989116
0.55	77.5950415392
0.56	79.8531546768
0.57	81.8400362079
0.58	84.5621359983
0.59	86.9674300738
0.6	89.1961247578
0.61	91.4353049076
0.62	93.6250836471
0.63	96.2124962416
0.64	99.1124712944
0.65	101.626678422
0.66	104.051745109
0.67	106.740598179
0.68	109.449143434
0.69	112.408041338
0.7	115.499658265
0.71	118.595071492
0.72	122.157164613
0.73	125.600342067
0.74	128.896799102
0.75	133.655895049
0.76	138.202901642
0.77	142.632177796
0.78	147.4872995
0.79	152.476830579
0.8	156.377463344
0.81	161.472528255
0.82	165.452097766
0.83	171.694724495
0.84	177.603275274
0.85	182.989926652
0.86	190.378389605
0.87	198.992826415
0.88	206.411451214
0.89	213.807611927
0.9	222.686706708
0.91	233.035678591
0.92	243.641007516
0.93	258.886971865
0.94	272.976899434
0.95	292.203213439
0.96	314.453590161
0.97	345.087970388
0.98	384.721981052
0.99	453.590152073
