0.0	1.0
0.01	2.8054140653
0.02	3.74684308309
0.03	4.46678193013
0.04	5.17157660889
0.05	5.99147697716
0.06	6.55958407695
0.07	7.08162510412
0.08	7.61592966364
0.09	8.1305905023
0.1	8.52422543777
0.11	9.02740162397
0.12	9.4452052928
0.13	9.84900903363
0.14	10.2195564259
0.15	10.5693849523
0.16	10.9285962918
0.17	11.2853003549
0.18	11.6868113269
0.19	12.0848953308
0.2	12.459537546
0.21	12.7418021279
0.22	13.0449956678
0.23	13.4758075552
0.24	13.7923615005
0.25	14.0547091053
0.26	14.3145175011
0.27	14.6725858557
0.28	15.002657128
0.29	15.3431231787
0.3	15.6978254267
0.31	16.0526822574
0.32	16.4105556257
0.33	16.7460847041
0.34	17.0683966385
0.35	17.4106520445
0.36	17.7729464917
0.37	18.0950675369
0.38	18.4382627158
0.39	18.7802018399
0.4	19.1133235245
0.41	19.4015691185
0.42	19.7878519807
0.43	20.1073440722
0.44	20.373080647
0.45	20.6238006436
0.46	20.9043191887
0.47	21.1882657995
0.48	21.4616890362
0.49	21.6832000511
0.5	21.9428279664
0.51	22.181010083
0.52	22.4620929288
0.53	22.6980708239
0.54	22.9438852003
0.55	23.1989581637
0.56	23.4269847719
0.57	23.7227436217
0.58	23.9787068756
0.59	24.2113746949
0.6	24.4532315941
0.61	24.7100332708
0.62	24.9437341508
0.63	25.1692322686
0.64	25.3924825167
0.65	25.6250047802
0.66	25.8924731192
0.67	26.134912715
0.68	26.4564731037
0.69	26.6718702863
0.7	26.9472172186
0.71	27.207132509
0.72	27.4164710945
0.73	27.666115225
0.74	27.921387313
0.75	28.1801384494
0.76	28.4632544791
0.77	28.7267743834
0.78	28.9874983612
0.79	29.2327025351
0.8	29.5230490467
0.81	29.8190303353
0.82	30.1502588718
0.83	30.4333551711
0.84	30.7587844995
0.85	31.0448283716
0.86	31.4032538205
0.87	31.7065738236
0.88	32.0908488892
0.89	32.503751616
0.9	32.9183621054
0.91	33.3753420127
0.92	33.8087509637
0.93	34.3123510639
0.94	34.910041191
0.95	35.5239052862
0.96	36.3417787846
0.97	37.3854492005
0.98	38.8010361707
0.99	40.5927343112
