0.0	247.833178334
0.01	361.649139584
0.02	388.254863406
0.03	407.227851626
0.04	422.478194815
0.05	435.533194266
0.06	446.064745036
0.07	455.236178868
0.08	464.99626656
0.09	473.742731917
0.1	482.830407837
0.11	491.361165507
0.12	500.277256402
0.13	507.055283728
0.14	516.637169004
0.15	524.144940654
0.16	531.511113889
0.17	537.521535449
0.18	544.128745911
0.19	550.253042907
0.2	556.99040185
0.21	563.518143886
0.22	569.228076591
0.23	575.449592311
0.24	581.274862881
0.25	586.443002345
0.26	591.779839971
0.27	597.413717751
0.28	602.61614781
0.29	608.318246916
0.3	613.691126487
0.31	618.141623465
0.32	623.279404247
0.33	627.866920333
0.34	633.822826517
0.35	639.567784216
0.36	644.894208041
0.37	651.381890586
0.38	657.920765228
0.39	662.998331451
0.4	667.594700022
0.41	672.160223477
0.42	676.410084783
0.43	682.286370569
0.44	686.956635592
0.45	692.470366117
0.46	698.020352457
0.47	702.53731858
0.48	708.741519707
0.49	713.644340079
0.5	719.14240691
0.51	723.608123984
0.52	728.244366261
0.53	732.343306322
0.54	736.53255034
0.55	742.16133041
0.56	747.607118128
0.57	752.892459038
0.58	757.621509509
0.59	762.327628071
0.6	767.502844437
0.61	772.758786116
0.62	778.022736732
0.63	782.991036182
0.64	788.36463249
0.65	793.897154497
0.66	799.370230694
0.67	804.833869627
0.68	809.571708003
0.69	815.745047699
0.7	821.333465929
0.71	827.878303701
0.72	835.693504213
0.73	841.455643054
0.74	846.691277234
0.75	854.203633647
0.76	860.631101915
0.77	867.614076241
0.78	873.374093697
0.79	879.784718931
0.8	888.090919257
0.81	895.789859924
0.82	904.684255676
0.83	913.016142995
0.84	920.933927907
0.85	930.907910204
0.86	942.150779928
0.87	950.515881153
0.88	959.600217311
0.89	971.243166665
0.9	983.809457588
0.91	998.282065321
0.92	1014.70810454
0.93	1030.54072812
0.94	1051.80395882
0.95	1069.33658102
0.96	1100.00845551
0.97	1134.82085685
0.98	1173.32983044
0.99	1260.14264702
