0.0	51.3314554062
0.01	93.0383292903
0.02	105.806874259
0.03	114.87655655
0.04	120.807081706
0.05	126.639050381
0.06	131.343996962
0.07	136.043138705
0.08	139.743736899
0.09	144.085254816
0.1	148.10260923
0.11	151.865251544
0.12	155.107875781
0.13	158.307095376
0.14	160.936111539
0.15	164.088081556
0.16	166.798582805
0.17	169.378717796
0.18	171.837510532
0.19	174.554114276
0.2	176.935492633
0.21	179.739662319
0.22	182.021282375
0.23	184.863795337
0.24	187.240783299
0.25	189.454480425
0.26	191.244309269
0.27	193.738662109
0.28	196.38936112
0.29	198.925843235
0.3	201.475935923
0.31	203.948079457
0.32	206.102293525
0.33	208.486617541
0.34	211.225623392
0.35	213.517458961
0.36	215.553679902
0.37	217.762501026
0.38	220.189658282
0.39	222.39095486
0.4	224.840622866
0.41	227.277674666
0.42	229.90417372
0.43	232.328814902
0.44	234.558348817
0.45	236.804142711
0.46	239.514150812
0.47	241.60903668
0.48	244.716137425
0.49	247.406983342
0.5	249.557645137
0.51	252.131577386
0.52	254.208930358
0.53	257.12513051
0.54	260.094635506
0.55	263.009154874
0.56	265.780544154
0.57	269.179202915
0.58	271.872732597
0.59	274.978294674
0.6	278.626493678
0.61	282.242136124
0.62	285.144851986
0.63	287.760462882
0.64	291.236172474
0.65	294.860021732
0.66	298.187397874
0.67	301.887037983
0.68	305.620421189
0.69	309.672582364
0.7	313.281281493
0.71	317.147263266
0.72	320.81028422
0.73	325.265650592
0.74	329.423318042
0.75	333.209699641
0.76	337.459572554
0.77	343.199278328
0.78	348.034042197
0.79	352.95011668
0.8	358.092913426
0.81	363.411353244
0.82	369.561255914
0.83	375.3303957
0.84	382.372792401
0.85	390.662150086
0.86	397.449533207
0.87	406.099264566
0.88	414.967809542
0.89	424.391399651
0.9	434.674071402
0.91	444.447487205
0.92	457.805819616
0.93	469.802489811
0.94	483.173161314
0.95	498.98985457
0.96	522.09369716
0.97	554.57759841
0.98	593.514999504
0.99	665.90694564
