0.0	1.0
0.01	1.0
0.02	1.0
0.03	1.0
0.04	1.0
0.05	1.0
0.06	1.0
0.07	1.0
0.08	1.0
0.09	1.0
0.1	1.0
0.11	1.0
0.12	1.0
0.13	1.0
0.14	1.0
0.15	1.0
0.16	1.0
0.17	1.0
0.18	1.0
0.19	1.0
0.2	1.0
0.21	1.0
0.22	1.0
0.23	1.0
0.24	1.0
0.25	1.0
0.26	1.0
0.27	1.0
0.28	1.0
0.29	1.0
0.3	1.0
0.31	1.0
0.32	1.06239234861
0.33	1.22111439783
0.34	1.3544339417
0.35	1.50683381085
0.36	1.66541882586
0.37	1.81640294883
0.38	1.96908854337
0.39	2.12778097857
0.4	2.30249293278
0.41	2.48810160444
0.42	2.65953873322
0.43	2.79589456734
0.44	2.98879386173
0.45	3.17608584658
0.46	3.32882215896
0.47	3.51107398987
0.48	3.68193522314
0.49	3.81784330376
0.5	3.98630860065
0.51	4.15090273407
0.52	4.30742235561
0.53	4.49156660955
0.54	4.62938972881
0.55	4.78235636269
0.56	4.93508456744
0.57	5.12655780054
0.58	5.28076137816
0.59	5.42639082358
0.6	5.58481928128
0.61	5.73173090317
0.62	5.87912754806
0.63	6.01828155626
0.64	6.13771937752
0.65	6.26895579799
0.66	6.43224057874
0.67	6.58727659516
0.68	6.72128145067
0.69	6.86633346637
0.7	7.01278956765
0.71	7.17797074435
0.72	7.31682216953
0.73	7.46045227095
0.74	7.62291028835
0.75	7.78107056433
0.76	7.95517710901
0.77	8.08536611562
0.78	8.24834117461
0.79	8.45708846073
0.8	8.64646035684
0.81	8.83582624981
0.82	9.06505452042
0.83	9.22483528491
0.84	9.45976449531
0.85	9.65922949311
0.86	9.89634867613
0.87	10.1542132586
0.88	10.4604043367
0.89	10.8033124545
0.9	11.0927873327
0.91	11.4900421073
0.92	11.8615075604
0.93	12.3135510719
0.94	12.7994864472
0.95	13.3436670033
0.96	14.0436572619
0.97	14.8056590831
0.98	15.584934436
0.99	16.7489460174
