0.0	0.506442687823
0.01	1.45495109011
0.02	2.3307371511
0.03	3.38916255323
0.04	4.58537185725
0.05	5.62409593519
0.06	6.62518000927
0.07	7.66929699109
0.08	8.83869688779
0.09	9.98540711524
0.1	11.1658466144
0.11	12.2633237398
0.12	13.7089433889
0.13	15.028536308
0.14	16.0837553193
0.15	17.1851991461
0.16	18.348562464
0.17	19.4209867118
0.18	20.6325126678
0.19	22.0496670969
0.2	23.5415820226
0.21	24.646539522
0.22	25.9517550047
0.23	27.2495535178
0.24	28.3056943078
0.25	29.6241723731
0.26	30.8667366578
0.27	32.3207852878
0.28	33.8639175349
0.29	35.0838647895
0.3	36.3025021289
0.31	37.7181784981
0.32	39.0428818694
0.33	40.6213826549
0.34	42.157905657
0.35	43.6977938457
0.36	45.2588399742
0.37	46.8196827178
0.38	48.4073426214
0.39	50.1494695066
0.4	51.7818352877
0.41	53.8039226076
0.42	55.7007863361
0.43	57.7382223327
0.44	59.6883070013
0.45	61.4205287595
0.46	63.2486057009
0.47	65.09911487
0.48	67.1056691736
0.49	68.9657842488
0.5	71.0288455655
0.51	72.6761475331
0.52	74.5275305651
0.53	76.6369534839
0.54	78.5369734502
0.55	80.8656220891
0.56	83.5835705086
0.57	85.4567862939
0.58	87.9178233518
0.59	90.7760505207
0.6	93.0041057304
0.61	95.6958343618
0.62	97.9962684608
0.63	100.553280861
0.64	103.178263967
0.65	106.031402704
0.66	108.790511697
0.67	111.551028445
0.68	114.493584165
0.69	117.282554913
0.7	120.543559317
0.71	123.462624047
0.72	127.265311527
0.73	131.042446781
0.74	135.241084418
0.75	139.441479656
0.76	143.326694258
0.77	147.790916216
0.78	152.623630158
0.79	157.767359916
0.8	162.04264683
0.81	167.848795697
0.82	173.16265516
0.83	177.892443643
0.84	184.520185672
0.85	189.656727559
0.86	195.63505366
0.87	202.65960579
0.88	209.971931292
0.89	217.548037927
0.9	226.952619579
0.91	238.910449887
0.92	251.002810867
0.93	265.952638778
0.94	283.167308938
0.95	299.744132472
0.96	320.617861609
0.97	350.600900914
0.98	393.403976873
0.99	475.449025139
