0.0	0.007417601858
0.01	1.06355087332
0.02	2.15962963683
0.03	3.2332594462
0.04	4.25662579357
0.05	5.38018483206
0.06	6.58791415573
0.07	7.98080464293
0.08	9.02973402628
0.09	10.0922204867
0.1	11.2866105127
0.11	12.43499209
0.12	13.4883683292
0.13	14.5873650188
0.14	15.7813909335
0.15	16.9400575297
0.16	18.2097450201
0.17	19.4987134748
0.18	20.5808055678
0.19	21.6208310879
0.2	22.9239059462
0.21	24.3646172991
0.22	25.4992388966
0.23	26.75928788
0.24	28.0441451898
0.25	29.4424633664
0.26	30.7182966418
0.27	32.3066990805
0.28	33.7664277469
0.29	35.2825821666
0.3	36.4218817507
0.31	37.7810422143
0.32	39.17036355
0.33	40.537255629
0.34	42.3353221343
0.35	43.7473098076
0.36	45.4145571731
0.37	46.8128879384
0.38	48.5294314862
0.39	50.1197716227
0.4	51.8057876966
0.41	53.4656932275
0.42	55.0513393126
0.43	56.9099673908
0.44	58.8712233662
0.45	60.7401594429
0.46	62.4607861802
0.47	64.1878675882
0.48	66.3148214065
0.49	68.4447980496
0.5	70.1595712084
0.51	72.0353361922
0.52	74.4201283408
0.53	76.6012975994
0.54	78.4731257776
0.55	80.8423488982
0.56	83.2837077878
0.57	85.4692084935
0.58	87.5977726224
0.59	90.1169109359
0.6	92.8603246868
0.61	95.3628731726
0.62	97.9370297297
0.63	101.040176721
0.64	103.506588946
0.65	106.545493584
0.66	109.244861598
0.67	111.990715212
0.68	115.191229734
0.69	118.262114999
0.7	121.623587419
0.71	124.414076364
0.72	128.776626215
0.73	132.267199802
0.74	135.852244385
0.75	139.216678649
0.76	143.207242578
0.77	146.905379762
0.78	151.741117102
0.79	155.902372328
0.8	160.694855718
0.81	165.004521342
0.82	170.797036533
0.83	176.651501418
0.84	182.465099119
0.85	188.914518248
0.86	195.077235584
0.87	202.819274893
0.88	210.116673555
0.89	218.48809252
0.9	227.827020422
0.91	237.217956951
0.92	248.938674633
0.93	260.904419181
0.94	276.348477065
0.95	292.274149922
0.96	314.181563315
0.97	343.486421391
0.98	387.111811513
0.99	452.627215817
