0.0	1.51416436274
0.01	3.05432383061
0.02	4.22468888241
0.03	5.4391055777
0.04	6.38432010235
0.05	7.42877583191
0.06	8.58409692373
0.07	9.84063194148
0.08	10.8161514687
0.09	12.0906074493
0.1	13.3823877618
0.11	14.5134484005
0.12	15.5268247035
0.13	16.6753829057
0.14	17.6930325937
0.15	18.6899027883
0.16	19.7112251752
0.17	20.9614674889
0.18	22.1067799603
0.19	23.2357399688
0.2	24.7362406687
0.21	26.095021568
0.22	27.3129345037
0.23	28.475615486
0.24	29.9421783743
0.25	31.1659904804
0.26	32.5849911654
0.27	33.8785700846
0.28	35.1523229628
0.29	36.5782826841
0.3	37.9558451977
0.31	39.1287201528
0.32	40.6057531539
0.33	41.8259816574
0.34	43.3344414102
0.35	44.8493853704
0.36	46.1790663751
0.37	47.4165481899
0.38	48.6036625893
0.39	50.0258881952
0.4	51.5324291282
0.41	53.371903431
0.42	54.8855614187
0.43	56.8979786734
0.44	58.7653033102
0.45	60.4069690505
0.46	62.3000904504
0.47	63.9663326856
0.48	66.1752060667
0.49	68.1777754868
0.5	70.447056406
0.51	72.4854612362
0.52	74.3703108556
0.53	76.2672378731
0.54	78.5111582344
0.55	80.9648583116
0.56	83.2128309142
0.57	85.7648974194
0.58	88.3604351667
0.59	90.7117769474
0.6	92.947661789
0.61	95.2417735655
0.62	97.4832609088
0.63	99.8003880631
0.64	102.51542241
0.65	105.106446733
0.66	107.785800504
0.67	111.346667146
0.68	114.518351479
0.69	117.480601079
0.7	120.758105965
0.71	123.869558434
0.72	126.94990167
0.73	130.906318449
0.74	134.362682289
0.75	138.596087215
0.76	142.827107603
0.77	146.780166331
0.78	151.350362102
0.79	155.485179865
0.8	161.916864541
0.81	167.511557697
0.82	172.163690268
0.83	178.354345855
0.84	185.179182952
0.85	191.15001045
0.86	199.318785507
0.87	206.15292318
0.88	213.939175791
0.89	222.632910096
0.9	234.118564708
0.91	243.93502859
0.92	254.334105444
0.93	268.93630732
0.94	286.579132398
0.95	306.604559348
0.96	330.820902819
0.97	361.40115486
0.98	399.10981355
0.99	477.546729693
